row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
67,00000368_rcis1,train,Abnormal,1,train/Abnormal/00000368_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000368_rcis1.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,67,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
68,00000409,train,Abnormal,1,train/Abnormal/00000409.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000409.png,Abnormal,0,1,0.875,0.124877929688,0.875122070312,1.947026687901,68,512,"{""Abnormal"": 0.875, ""Normal"": 0.1248779296875}"
69,00000409_rcis1,train,Abnormal,1,train/Abnormal/00000409_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000409_rcis1.png,Abnormal,0,1,0.875,0.124877929688,0.875122070312,1.947026687901,69,512,"{""Abnormal"": 0.875, ""Normal"": 0.1248779296875}"
70,00000409_rcis2,train,Abnormal,1,train/Abnormal/00000409_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000409_rcis2.png,Abnormal,0,1,0.875,0.124877929688,0.875122070312,1.947026687901,70,512,"{""Abnormal"": 0.875, ""Normal"": 0.1248779296875}"
71,00000416,train,Abnormal,1,train/Abnormal/00000416.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000416.png,Abnormal,0,1,0.94873046875,0.051177978516,0.948822021484,2.919911905395,71,512,"{""Abnormal"": 0.94873046875, ""Normal"": 0.051177978515625}"
72,00000416_rcis1,train,Abnormal,1,train/Abnormal/00000416_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000416_rcis1.png,Abnormal,0,1,0.94873046875,0.051177978516,0.948822021484,2.919911905395,72,512,"{""Abnormal"": 0.94873046875, ""Normal"": 0.051177978515625}"
73,00000416_rcis2,train,Abnormal,1,train/Abnormal/00000416_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000416_rcis2.png,Abnormal,0,1,0.94873046875,0.051177978516,0.948822021484,2.919911905395,73,512,"{""Abnormal"": 0.94873046875, ""Normal"": 0.051177978515625}"
74,00000416_rcis3,train,Abnormal,1,train/Abnormal/00000416_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000416_rcis3.png,Abnormal,0,1,0.94873046875,0.051177978516,0.948822021484,2.919911905395,74,512,"{""Abnormal"": 0.94873046875, ""Normal"": 0.051177978515625}"
75,00000477,train,Abnormal,1,train/Abnormal/00000477.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000477.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,75,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
76,00000500,train,Abnormal,1,train/Abnormal/00000500.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000500.png,Abnormal,0,1,1.0,1.168251e-05,0.99998831749,11.35740599163,76,512,"{""Abnormal"": 1.0, ""Normal"": 1.1682510375976562e-05}"
77,00000505,train,Abnormal,1,train/Abnormal/00000505.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000505.png,Abnormal,0,1,1.0,0.000148296356,0.999851703644,8.816149572226,77,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014829635620117188}"
78,00000505_rcis1,train,Abnormal,1,train/Abnormal/00000505_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000505_rcis1.png,Abnormal,0,1,1.0,0.000148296356,0.999851703644,8.816149572226,78,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014829635620117188}"
79,00000505_rcis2,train,Abnormal,1,train/Abnormal/00000505_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000505_rcis2.png,Abnormal,0,1,1.0,0.000148296356,0.999851703644,8.816149572226,79,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014829635620117188}"
80,00000525,train,Abnormal,1,train/Abnormal/00000525.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000525.png,Abnormal,0,1,1.0,0.00014770031,0.99985229969,8.820177560031,80,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014770030975341797}"
81,00000525_rcis1,train,Abnormal,1,train/Abnormal/00000525_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000525_rcis1.png,Abnormal,0,1,1.0,0.00014770031,0.99985229969,8.820177560031,81,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014770030975341797}"
82,00000607,train,Abnormal,1,train/Abnormal/00000607.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000607.png,Abnormal,0,1,0.99951171875,0.000373363495,0.999626636505,7.892584662556,82,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003733634948730469}"
83,00000607_rcis1,train,Abnormal,1,train/Abnormal/00000607_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000607_rcis1.png,Abnormal,0,1,0.99951171875,0.000373363495,0.999626636505,7.892584662556,83,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003733634948730469}"
84,00000607_rcis2,train,Abnormal,1,train/Abnormal/00000607_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000607_rcis2.png,Abnormal,0,1,0.99951171875,0.000373363495,0.999626636505,7.892584662556,84,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003733634948730469}"
85,00000658,train,Abnormal,1,train/Abnormal/00000658.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000658.png,Abnormal,0,1,0.99951171875,0.000664234161,0.999335765839,7.316211363116,85,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006642341613769531}"
86,00000658_rcis1,train,Abnormal,1,train/Abnormal/00000658_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000658_rcis1.png,Abnormal,0,1,0.99951171875,0.000664234161,0.999335765839,7.316211363116,86,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006642341613769531}"
87,00000658_rcis2,train,Abnormal,1,train/Abnormal/00000658_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000658_rcis2.png,Abnormal,0,1,0.99951171875,0.000664234161,0.999335765839,7.316211363116,87,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006642341613769531}"
88,00000755,train,Abnormal,1,train/Abnormal/00000755.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000755.png,Abnormal,0,1,0.99658203125,0.003656387329,0.996343612671,5.607616599341,88,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.0036563873291015625}"
89,00000763,train,Abnormal,1,train/Abnormal/00000763.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000763.png,Abnormal,0,1,0.99951171875,0.000487804413,0.999512195587,7.625108102379,89,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004878044128417969}"
90,00000772,train,Abnormal,1,train/Abnormal/00000772.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000772.png,Abnormal,0,1,0.99755859375,0.002452850342,0.997547149658,6.008048662334,90,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.002452850341796875}"
91,00000772_rcis1,train,Abnormal,1,train/Abnormal/00000772_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000772_rcis1.png,Abnormal,0,1,0.99755859375,0.002452850342,0.997547149658,6.008048662334,91,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.002452850341796875}"
92,00000772_rcis2,train,Abnormal,1,train/Abnormal/00000772_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000772_rcis2.png,Abnormal,0,1,0.99755859375,0.002452850342,0.997547149658,6.008048662334,92,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.002452850341796875}"
93,00000803,train,Abnormal,1,train/Abnormal/00000803.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000803.png,Abnormal,0,1,1.0,1.490116e-06,0.999998509884,13.416655018453,93,512,"{""Abnormal"": 1.0, ""Normal"": 1.4901161193847656e-06}"
94,00000803_rcis1,train,Abnormal,1,train/Abnormal/00000803_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000803_rcis1.png,Abnormal,0,1,1.0,1.490116e-06,0.999998509884,13.416655018453,94,512,"{""Abnormal"": 1.0, ""Normal"": 1.4901161193847656e-06}"
95,00000875,train,Abnormal,1,train/Abnormal/00000875.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000875.png,Abnormal,0,1,0.9970703125,0.003015518188,0.996984481812,5.800963519405,95,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0030155181884765625}"
96,00000875_rcis1,train,Abnormal,1,train/Abnormal/00000875_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000875_rcis1.png,Abnormal,0,1,0.9970703125,0.003015518188,0.996984481812,5.800963519405,96,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0030155181884765625}"
97,00000875_rcis2,train,Abnormal,1,train/Abnormal/00000875_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000875_rcis2.png,Abnormal,0,1,0.9970703125,0.003015518188,0.996984481812,5.800963519405,97,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0030155181884765625}"
98,00000875_rcis3,train,Abnormal,1,train/Abnormal/00000875_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000875_rcis3.png,Abnormal,0,1,0.9970703125,0.003015518188,0.996984481812,5.800963519405,98,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0030155181884765625}"
99,00000942,train,Abnormal,1,train/Abnormal/00000942.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000942.png,Abnormal,0,1,0.98876953125,0.011352539062,0.988647460938,4.466896383096,99,512,"{""Abnormal"": 0.98876953125, ""Normal"": 0.0113525390625}"
100,00000942_rcis1,train,Abnormal,1,train/Abnormal/00000942_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000942_rcis1.png,Abnormal,0,1,0.98876953125,0.011352539062,0.988647460938,4.466896383096,100,512,"{""Abnormal"": 0.98876953125, ""Normal"": 0.0113525390625}"
101,00000942_rcis2,train,Abnormal,1,train/Abnormal/00000942_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000942_rcis2.png,Abnormal,0,1,0.98876953125,0.011352539062,0.988647460938,4.466896383096,101,512,"{""Abnormal"": 0.98876953125, ""Normal"": 0.0113525390625}"
102,00000942_rcis3,train,Abnormal,1,train/Abnormal/00000942_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000942_rcis3.png,Abnormal,0,1,0.98876953125,0.011352539062,0.988647460938,4.466896383096,102,512,"{""Abnormal"": 0.98876953125, ""Normal"": 0.0113525390625}"
103,00000953,train,Abnormal,1,train/Abnormal/00000953.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00000953.png,Abnormal,0,1,0.99951171875,0.000576019287,0.999423980713,7.458793228014,103,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.000576019287109375}"
104,00001061,train,Abnormal,1,train/Abnormal/00001061.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001061.png,Abnormal,0,1,1.0,4.5597553e-05,0.999954402447,9.995610901019,104,512,"{""Abnormal"": 1.0, ""Normal"": 4.559755325317383e-05}"
105,00001061_rcis1,train,Abnormal,1,train/Abnormal/00001061_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001061_rcis1.png,Abnormal,0,1,1.0,4.5597553e-05,0.999954402447,9.995610901019,105,512,"{""Abnormal"": 1.0, ""Normal"": 4.559755325317383e-05}"
106,00001150,train,Abnormal,1,train/Abnormal/00001150.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001150.png,Abnormal,0,1,0.982421875,0.017593383789,0.982406616211,4.022482381821,106,512,"{""Abnormal"": 0.982421875, ""Normal"": 0.0175933837890625}"
107,00001150_rcis1,train,Abnormal,1,train/Abnormal/00001150_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001150_rcis1.png,Abnormal,0,1,0.982421875,0.017593383789,0.982406616211,4.022482381821,107,512,"{""Abnormal"": 0.982421875, ""Normal"": 0.0175933837890625}"
108,00001150_rcis2,train,Abnormal,1,train/Abnormal/00001150_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001150_rcis2.png,Abnormal,0,1,0.982421875,0.017593383789,0.982406616211,4.022482381821,108,512,"{""Abnormal"": 0.982421875, ""Normal"": 0.0175933837890625}"
109,00001163,train,Abnormal,1,train/Abnormal/00001163.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001163.png,Abnormal,0,1,1.0,5.90086e-06,0.99999409914,12.040406582427,109,512,"{""Abnormal"": 1.0, ""Normal"": 5.900859832763672e-06}"
110,00001163_rcis1,train,Abnormal,1,train/Abnormal/00001163_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001163_rcis1.png,Abnormal,0,1,1.0,5.90086e-06,0.99999409914,12.040406582427,110,512,"{""Abnormal"": 1.0, ""Normal"": 5.900859832763672e-06}"
111,00001163_rcis2,train,Abnormal,1,train/Abnormal/00001163_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001163_rcis2.png,Abnormal,0,1,1.0,5.90086e-06,0.99999409914,12.040406582427,111,512,"{""Abnormal"": 1.0, ""Normal"": 5.900859832763672e-06}"
112,00001213,train,Abnormal,1,train/Abnormal/00001213.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001213.png,Abnormal,0,1,0.99609375,0.004005432129,0.995994567871,5.51609033157,112,512,"{""Abnormal"": 0.99609375, ""Normal"": 0.00400543212890625}"
113,00001340,train,Abnormal,1,train/Abnormal/00001340.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001340.png,Abnormal,0,1,1.0,2.861023e-06,0.999997138977,12.764328461504,113,512,"{""Abnormal"": 1.0, ""Normal"": 2.86102294921875e-06}"
114,00001340_rcis1,train,Abnormal,1,train/Abnormal/00001340_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001340_rcis1.png,Abnormal,0,1,1.0,2.861023e-06,0.999997138977,12.764328461504,114,512,"{""Abnormal"": 1.0, ""Normal"": 2.86102294921875e-06}"
115,00001340_rcis2,train,Abnormal,1,train/Abnormal/00001340_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001340_rcis2.png,Abnormal,0,1,1.0,2.861023e-06,0.999997138977,12.764328461504,115,512,"{""Abnormal"": 1.0, ""Normal"": 2.86102294921875e-06}"
116,00001453,train,Abnormal,1,train/Abnormal/00001453.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001453.png,Abnormal,0,1,0.9775390625,0.022644042969,0.977355957031,3.764954108715,116,512,"{""Abnormal"": 0.9775390625, ""Normal"": 0.02264404296875}"
117,00001453_rcis1,train,Abnormal,1,train/Abnormal/00001453_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001453_rcis1.png,Abnormal,0,1,0.9775390625,0.022644042969,0.977355957031,3.764954108715,117,512,"{""Abnormal"": 0.9775390625, ""Normal"": 0.02264404296875}"
118,00001584,train,Abnormal,1,train/Abnormal/00001584.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001584.png,Abnormal,0,1,0.9912109375,0.008850097656,0.991149902344,4.718437293045,118,512,"{""Abnormal"": 0.9912109375, ""Normal"": 0.00885009765625}"
119,00001584_rcis1,train,Abnormal,1,train/Abnormal/00001584_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001584_rcis1.png,Abnormal,0,1,0.9912109375,0.008850097656,0.991149902344,4.718437293045,119,512,"{""Abnormal"": 0.9912109375, ""Normal"": 0.00885009765625}"
120,00001584_rcis2,train,Abnormal,1,train/Abnormal/00001584_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001584_rcis2.png,Abnormal,0,1,0.9912109375,0.008850097656,0.991149902344,4.718437293045,120,512,"{""Abnormal"": 0.9912109375, ""Normal"": 0.00885009765625}"
121,00001604,train,Abnormal,1,train/Abnormal/00001604.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001604.png,Abnormal,0,1,0.9765625,0.023513793945,0.976486206055,3.72637339897,121,512,"{""Abnormal"": 0.9765625, ""Normal"": 0.0235137939453125}"
122,00001604_rcis1,train,Abnormal,1,train/Abnormal/00001604_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001604_rcis1.png,Abnormal,0,1,0.9765625,0.023513793945,0.976486206055,3.72637339897,122,512,"{""Abnormal"": 0.9765625, ""Normal"": 0.0235137939453125}"
123,00001604_rcis2,train,Abnormal,1,train/Abnormal/00001604_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001604_rcis2.png,Abnormal,0,1,0.9765625,0.023513793945,0.976486206055,3.72637339897,123,512,"{""Abnormal"": 0.9765625, ""Normal"": 0.0235137939453125}"
124,00001717,train,Abnormal,1,train/Abnormal/00001717.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001717.png,Abnormal,0,1,0.99755859375,0.002433776855,0.997566223145,6.01587422343,124,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.00243377685546875}"
125,00001718,train,Abnormal,1,train/Abnormal/00001718.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001718.png,Abnormal,0,1,0.99951171875,0.000293731689,0.999706268311,8.132550053388,125,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.000293731689453125}"
126,00001718_rcis1,train,Abnormal,1,train/Abnormal/00001718_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001718_rcis1.png,Abnormal,0,1,0.99951171875,0.000293731689,0.999706268311,8.132550053388,126,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.000293731689453125}"
127,00001755,train,Abnormal,1,train/Abnormal/00001755.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001755.png,Abnormal,0,1,0.9990234375,0.000813484192,0.999186515808,7.113370248458,127,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008134841918945312}"
128,00001755_rcis1,train,Abnormal,1,train/Abnormal/00001755_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001755_rcis1.png,Abnormal,0,1,0.9990234375,0.000813484192,0.999186515808,7.113370248458,128,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008134841918945312}"
129,00001755_rcis2,train,Abnormal,1,train/Abnormal/00001755_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00001755_rcis2.png,Abnormal,0,1,0.9990234375,0.000813484192,0.999186515808,7.113370248458,129,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008134841918945312}"
130,00002046,train,Abnormal,1,train/Abnormal/00002046.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00002046.png,Abnormal,0,1,0.9892578125,0.01050567627,0.98949432373,4.545278320332,130,512,"{""Abnormal"": 0.9892578125, ""Normal"": 0.01050567626953125}"
131,00002046_rcis1,train,Abnormal,1,train/Abnormal/00002046_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00002046_rcis1.png,Abnormal,0,1,0.9892578125,0.01050567627,0.98949432373,4.545278320332,131,512,"{""Abnormal"": 0.9892578125, ""Normal"": 0.01050567626953125}"
132,00002046_rcis2,train,Abnormal,1,train/Abnormal/00002046_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00002046_rcis2.png,Abnormal,0,1,0.9892578125,0.01050567627,0.98949432373,4.545278320332,132,512,"{""Abnormal"": 0.9892578125, ""Normal"": 0.01050567626953125}"
133,00002197,train,Abnormal,1,train/Abnormal/00002197.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00002197.png,Abnormal,0,1,0.99365234375,0.006500244141,0.993499755859,5.029394079962,133,512,"{""Abnormal"": 0.99365234375, ""Normal"": 0.006500244140625}"
134,00002198,train,Abnormal,1,train/Abnormal/00002198.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00002198.png,Abnormal,0,1,0.99755859375,0.002502441406,0.997497558594,5.987982883389,134,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.00250244140625}"
