row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
70,00003000,train,Abnormal,1,train/Abnormal/00003000.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003000.png,Abnormal,0,1,1.0,0.000205039978,0.999794960022,8.49210052207,70,512,"{""Abnormal"": 1.0, ""Normal"": 0.00020503997802734375}"
71,00003010,train,Abnormal,1,train/Abnormal/00003010.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003010.png,Abnormal,0,1,0.99462890625,0.005416870117,0.994583129883,5.212805504928,71,512,"{""Abnormal"": 0.99462890625, ""Normal"": 0.0054168701171875}"
72,00003116,train,Abnormal,1,train/Abnormal/00003116.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003116.png,Abnormal,0,1,0.9716796875,0.028091430664,0.971908569336,3.543797164311,72,512,"{""Abnormal"": 0.9716796875, ""Normal"": 0.0280914306640625}"
73,00003129,train,Abnormal,1,train/Abnormal/00003129.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003129.png,Abnormal,0,1,1.0,4.1007996e-05,0.999958992004,10.101702486669,73,512,"{""Abnormal"": 1.0, ""Normal"": 4.100799560546875e-05}"
74,00003206,train,Abnormal,1,train/Abnormal/00003206.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003206.png,Abnormal,0,1,0.93359375,0.06640625,0.93359375,2.643250207875,74,512,"{""Abnormal"": 0.93359375, ""Normal"": 0.06640625}"
75,00003213,train,Abnormal,1,train/Abnormal/00003213.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003213.png,Abnormal,0,1,0.99951171875,0.000282526016,0.999717473984,8.171457352815,75,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00028252601623535156}"
76,00003238,train,Abnormal,1,train/Abnormal/00003238.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003238.png,Abnormal,0,1,1.0,9.834766e-06,0.999990165234,11.529577024723,76,512,"{""Abnormal"": 1.0, ""Normal"": 9.834766387939453e-06}"
77,00003319,train,Abnormal,1,train/Abnormal/00003319.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003319.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,77,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
78,00003352,train,Abnormal,1,train/Abnormal/00003352.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003352.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,78,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
79,00003370,train,Abnormal,1,train/Abnormal/00003370.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003370.png,Abnormal,0,1,1.0,1.490116e-06,0.999998509884,13.416655018453,79,512,"{""Abnormal"": 1.0, ""Normal"": 1.4901161193847656e-06}"
80,00003402,train,Abnormal,1,train/Abnormal/00003402.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003402.png,Abnormal,0,1,0.99951171875,0.000401258469,0.999598741531,7.820503439134,80,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004012584686279297}"
81,00003471,train,Abnormal,1,train/Abnormal/00003471.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003471.png,Abnormal,0,1,1.0,5.6266785e-05,0.999943733215,9.785349898925,81,512,"{""Abnormal"": 1.0, ""Normal"": 5.626678466796875e-05}"
82,00003698,train,Abnormal,1,train/Abnormal/00003698.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003698.png,Abnormal,0,1,1.0,3.278255e-06,0.999996721745,12.628195869945,82,512,"{""Abnormal"": 1.0, ""Normal"": 3.2782554626464844e-06}"
83,00003713,train,Abnormal,1,train/Abnormal/00003713.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003713.png,Abnormal,0,1,0.99853515625,0.001449584961,0.998550415039,6.535027360733,83,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014495849609375}"
84,00003744,train,Abnormal,1,train/Abnormal/00003744.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003744.png,Abnormal,0,1,1.0,0.000225186348,0.999774813652,8.398357073671,84,512,"{""Abnormal"": 1.0, ""Normal"": 0.00022518634796142578}"
85,00003745,train,Abnormal,1,train/Abnormal/00003745.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003745.png,Abnormal,0,1,1.0,7.5757504e-05,0.999924242496,9.487897301876,85,512,"{""Abnormal"": 1.0, ""Normal"": 7.575750350952148e-05}"
86,00003746,train,Abnormal,1,train/Abnormal/00003746.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00003746.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,86,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
87,00004213,train,Abnormal,1,train/Abnormal/00004213.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004213.png,Abnormal,0,1,0.9990234375,0.000736713409,0.999263286591,7.212574617511,87,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007367134094238281}"
88,00004264,train,Abnormal,1,train/Abnormal/00004264.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004264.png,Abnormal,0,1,1.0,4.23193e-06,0.99999576807,12.372848224459,88,512,"{""Abnormal"": 1.0, ""Normal"": 4.231929779052734e-06}"
89,00004545,train,Abnormal,1,train/Abnormal/00004545.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004545.png,Abnormal,0,1,1.0,1.013279e-06,0.999998986721,13.802317976103,89,512,"{""Abnormal"": 1.0, ""Normal"": 1.0132789611816406e-06}"
90,00004782,train,Abnormal,1,train/Abnormal/00004782.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004782.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,90,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
91,00004783,train,Abnormal,1,train/Abnormal/00004783.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004783.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,91,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
92,00004907,train,Abnormal,1,train/Abnormal/00004907.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004907.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,92,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
93,00004946,train,Abnormal,1,train/Abnormal/00004946.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004946.png,Abnormal,0,1,0.9990234375,0.00101184845,0.99898815155,6.894964111871,93,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0010118484497070312}"
94,00004952,train,Abnormal,1,train/Abnormal/00004952.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004952.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,94,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
95,00004979,train,Abnormal,1,train/Abnormal/00004979.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00004979.png,Abnormal,0,1,1.0,4.768372e-06,0.999995231628,12.253500930382,95,512,"{""Abnormal"": 1.0, ""Normal"": 4.76837158203125e-06}"
96,00005124,train,Abnormal,1,train/Abnormal/00005124.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005124.png,Abnormal,0,1,1.0,4.774332e-05,0.99995225668,9.94962364191,96,512,"{""Abnormal"": 1.0, ""Normal"": 4.774332046508789e-05}"
97,00005126,train,Abnormal,1,train/Abnormal/00005126.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005126.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,97,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
98,00005127,train,Abnormal,1,train/Abnormal/00005127.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005127.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,98,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
99,00005445,train,Abnormal,1,train/Abnormal/00005445.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005445.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,99,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
100,00005457,train,Abnormal,1,train/Abnormal/00005457.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005457.png,Abnormal,0,1,1.0,1.3291836e-05,0.999986708164,11.228347270054,100,512,"{""Abnormal"": 1.0, ""Normal"": 1.329183578491211e-05}"
101,00005489,train,Abnormal,1,train/Abnormal/00005489.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005489.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,101,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
102,00005682,train,Abnormal,1,train/Abnormal/00005682.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005682.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,102,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
103,00005697,train,Abnormal,1,train/Abnormal/00005697.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005697.png,Abnormal,0,1,1.0,4.887581e-06,0.999995112419,12.228808198582,103,512,"{""Abnormal"": 1.0, ""Normal"": 4.887580871582031e-06}"
104,00005731,train,Abnormal,1,train/Abnormal/00005731.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005731.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,104,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
105,00005741,train,Abnormal,1,train/Abnormal/00005741.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005741.png,Abnormal,0,1,0.998046875,0.002061843872,0.997938156128,6.182090640601,105,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0020618438720703125}"
106,00005756,train,Abnormal,1,train/Abnormal/00005756.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005756.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,106,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
107,00005879,train,Abnormal,1,train/Abnormal/00005879.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005879.png,Abnormal,0,1,1.0,0.000185251236,0.999814748764,8.593612353554,107,512,"{""Abnormal"": 1.0, ""Normal"": 0.00018525123596191406}"
108,00005931,train,Abnormal,1,train/Abnormal/00005931.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005931.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,108,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
109,00005986,train,Abnormal,1,train/Abnormal/00005986.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00005986.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,109,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
110,00006045,train,Abnormal,1,train/Abnormal/00006045.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006045.png,Abnormal,0,1,1.0,0.000190377235,0.999809622765,8.566312609304,110,512,"{""Abnormal"": 1.0, ""Normal"": 0.00019037723541259766}"
111,00006048,train,Abnormal,1,train/Abnormal/00006048.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006048.png,Abnormal,0,1,1.0,1.9013882e-05,0.999980986118,10.870322216591,111,512,"{""Abnormal"": 1.0, ""Normal"": 1.901388168334961e-05}"
112,00006099,train,Abnormal,1,train/Abnormal/00006099.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006099.png,Abnormal,0,1,0.99951171875,0.000257253647,0.999742746353,8.265190720318,112,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00025725364685058594}"
113,00006100,train,Abnormal,1,train/Abnormal/00006100.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006100.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,113,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
114,00006279,train,Abnormal,1,train/Abnormal/00006279.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006279.png,Abnormal,0,1,1.0,9.4592571e-05,0.999905407429,9.265837015867,114,512,"{""Abnormal"": 1.0, ""Normal"": 9.459257125854492e-05}"
115,00006299,train,Abnormal,1,train/Abnormal/00006299.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006299.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,115,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
116,00006364,train,Abnormal,1,train/Abnormal/00006364.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006364.png,Abnormal,0,1,1.0,1.6033649e-05,0.999983966351,11.040804920059,116,512,"{""Abnormal"": 1.0, ""Normal"": 1.6033649444580078e-05}"
117,00006367,train,Abnormal,1,train/Abnormal/00006367.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006367.png,Abnormal,0,1,1.0,2.2828579e-05,0.999977171421,10.687474515419,117,512,"{""Abnormal"": 1.0, ""Normal"": 2.282857894897461e-05}"
118,00006468,train,Abnormal,1,train/Abnormal/00006468.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006468.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,118,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
119,00006497,train,Abnormal,1,train/Abnormal/00006497.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006497.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,119,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
120,00006501,train,Abnormal,1,train/Abnormal/00006501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006501.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,120,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
121,00006520,train,Abnormal,1,train/Abnormal/00006520.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006520.png,Abnormal,0,1,0.97802734375,0.022094726562,0.977905273438,3.790073844949,121,512,"{""Abnormal"": 0.97802734375, ""Normal"": 0.0220947265625}"
122,00006550,train,Abnormal,1,train/Abnormal/00006550.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006550.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,122,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
123,00006554,train,Abnormal,1,train/Abnormal/00006554.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006554.png,Abnormal,0,1,1.0,1.490116e-06,0.999998509884,13.416655018453,123,512,"{""Abnormal"": 1.0, ""Normal"": 1.4901161193847656e-06}"
124,00006616,train,Abnormal,1,train/Abnormal/00006616.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006616.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,124,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
125,00006692,train,Abnormal,1,train/Abnormal/00006692.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006692.png,Abnormal,0,1,0.99951171875,0.000517368317,0.999482631683,7.566238023586,125,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005173683166503906}"
126,00006693,train,Abnormal,1,train/Abnormal/00006693.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006693.png,Abnormal,0,1,1.0,2.3663044e-05,0.999976336956,10.651572389428,126,512,"{""Abnormal"": 1.0, ""Normal"": 2.3663043975830078e-05}"
127,00006722,train,Abnormal,1,train/Abnormal/00006722.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006722.png,Abnormal,0,1,0.8857421875,0.114013671875,0.885986328125,2.050383149544,127,512,"{""Abnormal"": 0.8857421875, ""Normal"": 0.114013671875}"
128,00006724,train,Abnormal,1,train/Abnormal/00006724.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006724.png,Abnormal,0,1,1.0,8.34465e-06,0.99999165535,11.693881566144,128,512,"{""Abnormal"": 1.0, ""Normal"": 8.344650268554688e-06}"
129,00006729,train,Abnormal,1,train/Abnormal/00006729.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006729.png,Abnormal,0,1,1.0,0.000128269196,0.999871730804,8.961251134734,129,512,"{""Abnormal"": 1.0, ""Normal"": 0.00012826919555664062}"
130,00006822,train,Abnormal,1,train/Abnormal/00006822.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006822.png,Abnormal,0,1,1.0,5.00679e-06,0.99999499321,12.204710527793,130,512,"{""Abnormal"": 1.0, ""Normal"": 5.0067901611328125e-06}"
131,00006937,train,Abnormal,1,train/Abnormal/00006937.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006937.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,131,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
132,00006946,train,Abnormal,1,train/Abnormal/00006946.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006946.png,Abnormal,0,1,1.0,8.761883e-06,0.999991238117,11.645090984739,132,512,"{""Abnormal"": 1.0, ""Normal"": 8.761882781982422e-06}"
133,00006966,train,Abnormal,1,train/Abnormal/00006966.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00006966.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,133,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
134,00007022,train,Abnormal,1,train/Abnormal/00007022.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007022.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,134,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
135,00007244,train,Abnormal,1,train/Abnormal/00007244.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007244.png,Abnormal,0,1,1.0,8.9407e-07,0.99999910593,13.815509557935,135,512,"{""Abnormal"": 1.0, ""Normal"": 8.940696716308594e-07}"
136,00007246,train,Abnormal,1,train/Abnormal/00007246.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007246.png,Abnormal,0,1,1.0,0.00014591217,0.99985408783,8.83235976699,136,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014591217041015625}"
137,00007332,train,Abnormal,1,train/Abnormal/00007332.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007332.png,Abnormal,0,1,1.0,9.9956989e-05,0.999900043011,9.21067060963,137,512,"{""Abnormal"": 1.0, ""Normal"": 9.995698928833008e-05}"
138,00007373,train,Abnormal,1,train/Abnormal/00007373.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007373.png,Abnormal,0,1,1.0,7.927418e-06,0.999992072582,11.745175277768,138,512,"{""Abnormal"": 1.0, ""Normal"": 7.927417755126953e-06}"
139,00007560,train,Abnormal,1,train/Abnormal/00007560.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007560.png,Abnormal,0,1,0.67626953125,0.323974609375,0.676025390625,0.735565488839,139,512,"{""Abnormal"": 0.67626953125, ""Normal"": 0.323974609375}"
140,00007566,train,Abnormal,1,train/Abnormal/00007566.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007566.png,Abnormal,0,1,0.99951171875,0.000455617905,0.999544382095,7.693400306348,140,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00045561790466308594}"
141,00007692,train,Abnormal,1,train/Abnormal/00007692.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00007692.png,Abnormal,0,1,1.0,1.937151e-05,0.99998062849,10.851687779412,141,512,"{""Abnormal"": 1.0, ""Normal"": 1.9371509552001953e-05}"
