image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
01211944,0,0,0,0,0,0,0,0,0,0,0,0,0
01147262,0,0,0,0,0,0,0,0,0,0,0,0,0
00595509,0,10,0,0,0,0,0,0,0,0,0,0,0
00252092,0,0,0,0,0,0,0,0,0,0,0,0,0
01230873,0,0,0,0,0,0,0,0,0,0,0,0,0
01260066,0,20,0,0,0,0,0,0,0,0,0,0,0
00359094,0,0,0,0,0,0,0,0,0,0,0,0,0
00923500,0,10,0,0,0,0,0,0,0,0,0,0,0
01200637,0,0,0,0,0,0,0,0,0,0,0,0,0
00240102,0,0,0,0,0,0,0,0,0,0,0,0,0
00250700,0,10,0,0,0,0,0,0,0,0,0,0,0
01226076,0,0,0,0,0,0,0,0,0,0,0,0,0
01099557,0,0,0,0,0,0,0,0,0,0,0,0,0
01041041,0,10,0,0,0,0,0,0,0,0,0,0,0
00455581,0,0,0,0,0,0,0,0,0,0,0,0,0
00968078,0,10,0,0,0,0,0,0,0,0,0,0,0
00360331,0,20,0,0,0,0,0,0,0,0,0,0,0
01051567,0,30,0,0,0,0,0,0,0,0,0,0,0
00850530,0,0,0,0,0,0,0,0,0,0,0,0,0
00353055,0,5,0,0,0,0,0,0,0,0,0,0,0
00937415,0,0,0,0,0,0,0,0,0,0,0,0,0
00153849,0,10,0,0,0,0,0,0,0,0,0,0,0
00347546,0,5,0,0,0,0,0,0,0,0,0,0,0
01104599,0,0,0,0,0,0,0,0,0,0,0,0,0
00182397,0,0,0,0,0,0,0,0,0,0,0,0,0
00416576,0,5,0,0,0,0,0,0,0,0,0,0,0
01232170,0,0,0,0,0,0,0,0,0,0,0,0,0
00265761,0,0,0,0,0,0,0,0,0,0,0,0,0
00937711,0,10,0,0,0,0,0,0,0,0,0,0,0
01120814,0,0,0,0,0,0,0,0,0,0,0,0,0
00808174,0,20,0,0,0,0,0,0,0,0,0,0,0
00621528,0,0,0,0,0,0,0,0,0,0,0,0,0
00817219,0,5,0,0,0,0,0,0,0,0,0,0,0
00355457,0,20,0,0,0,0,0,0,0,0,0,0,0
01072461,0,10,0,0,0,0,0,0,0,0,0,0,0
00496733,0,0,0,0,0,0,0,0,0,0,0,0,0
00563921,0,0,0,0,0,0,0,0,0,0,0,0,0
01030373,0,10,0,0,0,0,0,0,0,0,0,0,0
00679712,0,10,0,0,0,0,0,0,0,0,0,0,0
01108508,0,80,0,0,0,0,0,0,0,0,0,0,0
00851175,0,0,0,0,0,0,0,0,0,0,0,0,0
00316329,0,0,0,0,0,0,0,0,0,0,0,0,0
01212847,0,0,0,0,0,0,0,0,0,0,0,0,0
00923876,0,10,0,0,0,0,0,0,0,0,0,0,0
00516430,0,0,0,0,0,0,0,0,0,0,0,0,0
01101655,0,0,0,0,0,0,0,0,0,0,0,0,0
00361609,0,10,0,0,0,0,0,0,0,0,0,0,0
00390346,0,10,0,0,0,0,0,0,0,0,0,0,0
00660254,0,10,0,0,0,0,0,0,0,0,0,0,0
01075115,0,2,0,0,0,0,0,0,0,0,0,0,0
00312458,0,20,0,0,0,0,0,0,0,0,0,0,0
01004781,0,30,0,0,0,0,0,0,0,0,0,0,0
00478518,0,0,0,0,0,0,0,0,0,0,0,0,0
01100504,0,0,0,0,0,0,0,0,0,0,0,0,0
00812578,0,0,0,0,0,0,0,0,0,0,0,0,0
01226574,0,0,0,0,0,0,0,0,0,0,0,0,0
01226968,0,0,0,0,0,0,0,0,0,0,0,0,0
00076383,0,10,0,0,0,0,0,0,0,0,0,0,0
00011141,0,10,0,0,0,0,0,0,0,0,0,0,0
00204831,0,10,0,0,0,0,0,0,0,0,0,0,0
00420796,0,2,0,0,0,0,0,0,0,0,0,0,0
00799315,0,10,0,0,0,0,0,0,0,0,0,0,0
00298389,0,0,0,0,0,0,0,0,0,0,0,0,0
00293003,0,10,0,0,0,0,0,0,0,0,0,0,0
00262112,0,0,0,0,0,0,0,0,0,0,0,0,0
01225091,0,10,0,0,0,0,0,0,0,0,0,0,0
00970170,0,0,0,0,0,0,0,0,0,0,0,0,0
00896983,0,0,0,0,0,0,0,0,0,0,0,0,0
00304560,0,10,0,0,0,0,0,0,0,0,0,0,0
00870848,0,5,0,0,0,0,0,0,0,0,0,0,0
00759822,0,10,0,0,0,0,0,0,0,0,0,0,0
01290641,0,10,0,0,0,0,0,0,0,0,0,0,0
01180525,0,20,0,0,0,0,0,0,0,0,0,0,0
01060488,0,0,0,0,0,0,0,0,0,0,0,0,0
00476936,0,10,0,0,0,0,0,0,0,0,0,0,0
01286549,0,10,0,0,0,0,0,0,0,0,0,0,0
00705015,0,10,0,0,0,0,0,0,0,0,0,0,0
00612072,0,10,0,0,0,0,0,0,0,0,0,0,0
01241713,0,0,0,0,0,0,0,0,0,0,0,0,0
00826803,0,10,0,0,0,0,0,0,0,0,0,0,0
00584478,0,5,0,0,0,0,0,0,0,0,0,0,0
00356843,0,20,0,0,0,0,0,0,0,0,0,0,0
00308655,0,10,0,0,0,0,0,0,0,0,0,0,0
01203522,0,10,0,0,0,0,0,0,0,0,0,0,0
01026986,0,10,0,0,0,0,0,0,0,0,0,0,0
01291300,0,10,0,0,0,0,0,0,0,0,0,0,0
00881659,0,10,0,0,0,0,0,0,0,0,0,0,0
00007342,0,10,0,0,0,0,0,0,0,0,0,0,0
01074501,0,0,0,0,0,0,0,0,0,0,0,0,0
01012874,0,0,0,0,0,0,0,0,0,0,0,0,0
01102931,0,20,0,0,0,0,0,0,0,0,0,0,0
00537395,0,0,0,0,0,0,0,0,0,0,0,0,0
01069707,0,0,0,0,0,0,0,0,0,0,0,0,0
00682303,0,0,0,0,0,0,0,0,0,0,0,0,0
00333344,0,2,0,0,0,0,0,0,0,0,0,0,0
00356863,0,10,0,0,0,0,0,0,0,0,0,0,0
00812168,0,0,0,0,0,0,0,0,0,0,0,0,0
00913424,0,0,0,0,0,0,0,0,0,0,0,0,0
00798608,0,10,0,0,0,0,0,0,0,0,0,0,0
00458221,0,0,0,0,0,0,0,0,0,0,0,0,0
01089100,0,0,0,0,0,0,0,0,0,0,0,0,0
01071244,0,10,0,0,0,0,0,0,0,0,0,0,0
00813313,0,0,0,0,0,0,0,0,0,0,0,0,0
00345292,0,2,0,0,0,0,0,0,0,0,0,0,0
00549144,0,10,0,0,0,0,0,0,0,0,0,0,0
00976287,0,5,0,0,0,0,0,0,0,0,0,0,0
00374091,0,10,0,0,0,0,0,0,0,0,0,0,0
00251132,0,10,0,0,0,0,0,0,0,0,0,0,0
00359486,0,2,0,0,0,0,0,0,0,0,0,0,0
00890585,0,0,0,0,0,0,0,0,0,0,0,0,0
01203403,0,10,0,0,0,0,0,0,0,0,0,0,0
01247862,0,10,0,0,0,0,0,0,0,0,0,0,0
00285800,0,10,0,0,0,0,0,0,0,0,0,0,0
00677983,0,10,0,0,0,0,0,0,0,0,0,0,0
00429255,0,10,0,0,0,0,0,0,0,0,0,0,0
01170659,0,20,0,0,0,0,0,0,0,0,0,0,0
00393372,0,10,0,0,0,0,0,0,0,0,0,0,0
00810809,0,2,0,0,0,0,0,0,0,0,0,0,0
00776601,0,10,0,0,0,0,0,0,0,0,0,0,0
00881971,0,5,0,0,0,0,0,0,0,0,0,0,0
00965490,0,10,0,0,0,0,0,0,0,0,0,0,0
00473364,0,10,0,0,0,0,0,0,0,0,0,0,0
00833504,0,10,0,0,0,0,0,0,0,0,0,0,0
00405037,0,0,0,0,0,0,0,0,0,0,0,0,0
00150883,0,0,0,0,0,0,0,0,0,0,0,0,0
00083673,0,10,0,0,0,0,0,0,0,0,0,0,0
00313320,0,5,0,0,0,0,0,0,0,0,0,0,0
01141736,0,5,0,0,0,0,0,0,0,0,0,0,0
00643288,0,0,0,0,0,0,0,0,0,0,0,0,0
00330704,0,30,0,0,0,0,0,0,0,0,0,0,0
00619597,0,0,0,0,0,0,0,0,0,0,0,0,0
00218948,0,10,0,0,0,0,0,0,0,0,0,0,0
00254743,0,20,0,0,0,0,0,0,0,0,0,0,0
00751492,0,5,0,0,0,0,0,0,0,0,0,0,0
00607409,0,10,0,0,0,0,0,0,0,0,0,0,0
00219511,0,0,0,0,0,0,0,0,0,0,0,0,0
00951681,0,0,0,0,0,0,0,0,0,0,0,0,0
00587587,0,2,0,0,0,0,0,0,0,0,0,0,0
01180989,0,0,0,0,0,0,0,0,0,0,0,0,0
01199017,0,10,0,0,0,0,0,0,0,0,0,0,0
01185925,0,0,0,0,0,0,0,0,0,0,0,0,0
00219812,0,0,0,0,0,0,0,0,0,0,0,0,0
