image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00802016,0,2,0,0,0,0,0,0,0,0,0,0,0
00722284,0,5,0,0,0,0,0,0,0,0,0,0,0
00706909,0,10,0,0,0,0,0,0,0,0,0,0,0
00031876,0,0,0,0,0,0,0,0,0,0,0,0,0
00843363,0,10,0,0,0,0,0,0,0,0,0,0,0
00372768,0,0,0,0,0,0,0,0,0,0,0,0,0
00972883,0,0,0,0,0,0,0,0,0,0,0,0,0
00541833,0,20,0,0,0,0,0,0,0,0,0,0,0
00824105,0,0,0,0,0,0,0,0,0,0,0,0,0
00495488,0,0,0,0,0,0,0,0,0,0,0,0,0
00861967,0,0,0,0,0,0,0,0,0,0,0,0,0
00460485,0,0,0,0,0,0,0,0,0,0,0,0,0
00875457,0,10,0,0,0,0,0,0,0,0,0,0,0
00855611,0,10,0,0,0,0,0,0,0,0,0,0,0
00000645,0,0,0,0,0,0,0,0,0,0,0,0,0
01059186,0,2,0,0,0,0,0,0,0,0,0,0,0
01203865,0,0,0,0,0,0,0,0,0,0,0,0,0
01269884,0,0,0,0,0,0,0,0,0,0,0,0,0
00191158,0,10,0,0,0,0,0,0,0,0,0,0,0
01144067,0,0,0,0,0,0,0,0,0,0,0,0,0
00806207,0,5,0,0,0,0,0,0,0,0,0,0,0
00928847,0,10,0,0,0,0,0,0,0,0,0,0,0
00415386,0,2,0,0,0,0,0,0,0,0,0,0,0
00494222,0,0,0,0,0,0,0,0,0,0,0,0,0
00585889,0,20,0,0,0,0,0,0,0,0,0,0,0
00918830,0,0,0,0,0,0,0,0,0,0,0,0,0
00424677,0,10,0,0,0,0,0,0,0,0,0,0,0
00417299,0,2,0,0,0,0,0,0,0,0,0,0,0
00938431,0,0,0,0,0,0,0,0,0,0,0,0,0
00636971,0,0,0,0,0,0,0,0,0,0,0,0,0
00412640,0,0,0,0,0,0,0,0,0,0,0,0,0
01092313,0,10,0,0,0,0,0,0,0,0,0,0,0
00171677,0,10,0,0,0,0,0,0,0,0,0,0,0
00058916,0,10,0,0,0,0,0,0,0,0,0,0,0
00044476,0,10,0,0,0,0,0,0,0,0,0,0,0
00756362,0,10,0,0,0,0,0,0,0,0,0,0,0
00473448,0,10,0,0,0,0,0,0,0,0,0,0,0
01202021,0,10,0,0,0,0,0,0,0,0,0,0,0
00675351,0,5,0,0,0,0,0,0,0,0,0,0,0
00001768,0,0,0,0,0,0,0,0,0,0,0,0,0
00741047,0,10,0,0,0,0,0,0,0,0,0,0,0
00785033,0,10,0,0,0,0,0,0,0,0,0,0,0
00003043,0,0,0,0,0,0,0,0,0,0,0,0,0
01121111,0,0,0,0,0,0,0,0,0,0,0,0,0
00296763,0,0,0,0,0,0,0,0,0,0,0,0,0
01032105,0,0,0,0,0,0,0,0,0,0,0,0,0
00410365,0,0,0,0,0,0,0,0,0,0,0,0,0
00333457,0,5,0,0,0,0,0,0,0,0,0,0,0
01019455,0,0,0,0,0,0,0,0,0,0,0,0,0
00324347,0,0,0,0,0,0,0,0,0,0,0,0,0
00489093,0,10,0,0,0,0,0,0,0,0,0,0,0
00990217,0,10,0,0,0,0,0,0,0,0,0,0,0
00084988,0,10,0,0,0,0,0,0,0,0,0,0,0
01018660,0,5,0,0,0,0,0,0,0,0,0,0,0
00816280,0,2,0,0,0,0,0,0,0,0,0,0,0
00522288,0,0,0,0,0,0,0,0,0,0,0,0,0
01069157,0,0,0,0,0,0,0,0,0,0,0,0,0
00802362,0,0,0,0,0,0,0,0,0,0,0,0,0
00805468,0,10,0,0,0,0,0,0,0,0,0,0,0
01071780,0,5,0,0,0,0,0,0,0,0,0,0,0
00600778,0,10,0,0,0,0,0,0,0,0,0,0,0
00206758,0,2,0,0,0,0,0,0,0,0,0,0,0
00213474,0,10,0,0,0,0,0,0,0,0,0,0,0
01261060,0,0,0,0,0,0,0,0,0,0,0,0,0
00356513,0,30,0,0,0,0,0,0,0,0,0,0,0
01243562,0,0,0,0,0,0,0,0,0,0,0,0,0
01272806,0,20,0,0,0,0,0,0,0,0,0,0,0
00136852,0,20,0,0,0,0,0,0,0,0,0,0,0
00563698,0,0,0,0,0,0,0,0,0,0,0,0,0
00964407,0,5,0,0,0,0,0,0,0,0,0,0,0
01231225,0,0,0,0,0,0,0,0,0,0,0,0,0
01260314,0,10,0,0,0,0,0,0,0,0,0,0,0
01172339,0,10,0,0,0,0,0,0,0,0,0,0,0
00503442,0,0,0,0,0,0,0,0,0,0,0,0,0
01286844,0,10,0,0,0,0,0,0,0,0,0,0,0
00241771,0,10,0,0,0,0,0,0,0,0,0,0,0
00490916,0,0,0,0,0,0,0,0,0,0,0,0,0
01007610,0,0,0,0,0,0,0,0,0,0,0,0,0
00853753,0,5,0,0,0,0,0,0,0,0,0,0,0
00985194,0,10,0,0,0,0,0,0,0,0,0,0,0
00518608,0,0,0,0,0,0,0,0,0,0,0,0,0
00371736,0,2,0,0,0,0,0,0,0,0,0,0,0
00265477,0,0,0,0,0,0,0,0,0,0,0,0,0
00241982,0,20,0,0,0,0,0,0,0,0,0,0,0
01029048,0,10,0,0,0,0,0,0,0,0,0,0,0
00164255,0,10,0,0,0,0,0,0,0,0,0,0,0
00403922,0,10,0,0,0,0,0,0,0,0,0,0,0
00543126,0,20,0,0,0,0,0,0,0,0,0,0,0
00918820,0,0,0,0,0,0,0,0,0,0,0,0,0
00586134,0,2,0,0,0,0,0,0,0,0,0,0,0
01005562,0,2,0,0,0,0,0,0,0,0,0,0,0
00710532,0,10,0,0,0,0,0,0,0,0,0,0,0
00265565,0,0,0,0,0,0,0,0,0,0,0,0,0
00532113,0,0,0,0,0,0,0,0,0,0,0,0,0
00797834,0,5,0,0,0,0,0,0,0,0,0,0,0
00880040,0,10,0,0,0,0,0,0,0,0,0,0,0
00807475,0,10,0,0,0,0,0,0,0,0,0,0,0
01031179,0,10,0,0,0,0,0,0,0,0,0,0,0
00791026,0,0,0,0,0,0,0,0,0,0,0,0,0
01220302,0,0,0,0,0,0,0,0,0,0,0,0,0
01085399,0,10,0,0,0,0,0,0,0,0,0,0,0
00706097,0,0,0,0,0,0,0,0,0,0,0,0,0
00785259,0,10,0,0,0,0,0,0,0,0,0,0,0
00950930,0,2,0,0,0,0,0,0,0,0,0,0,0
00332460,0,10,0,0,0,0,0,0,0,0,0,0,0
00587528,0,2,0,0,0,0,0,0,0,0,0,0,0
01231081,0,0,0,0,0,0,0,0,0,0,0,0,0
00984260,0,0,0,0,0,0,0,0,0,0,0,0,0
00643305,0,0,0,0,0,0,0,0,0,0,0,0,0
01077309,0,0,0,0,0,0,0,0,0,0,0,0,0
00151180,0,0,0,0,0,0,0,0,0,0,0,0,0
00481917,0,10,0,0,0,0,0,0,0,0,0,0,0
01062830,0,0,0,0,0,0,0,0,0,0,0,0,0
00272737,0,0,0,0,0,0,0,0,0,0,0,0,0
00326374,0,10,0,0,0,0,0,0,0,0,0,0,0
00991036,0,10,0,0,0,0,0,0,0,0,0,0,0
00950794,0,0,0,0,0,0,0,0,0,0,0,0,0
00458967,0,0,0,0,0,0,0,0,0,0,0,0,0
00787055,0,10,0,0,0,0,0,0,0,0,0,0,0
00483490,0,10,0,0,0,0,0,0,0,0,0,0,0
00873814,0,10,0,0,0,0,0,0,0,0,0,0,0
00370366,0,0,0,0,0,0,0,0,0,0,0,0,0
01150864,0,0,0,0,0,0,0,0,0,0,0,0,0
00397922,0,10,0,0,0,0,0,0,0,0,0,0,0
00816609,0,0,0,0,0,0,0,0,0,0,0,0,0
01281560,0,0,0,0,0,0,0,0,0,0,0,0,0
00927602,0,20,0,0,0,0,0,0,0,0,0,0,0
00235335,0,5,0,0,0,0,0,0,0,0,0,0,0
01005037,0,2,0,0,0,0,0,0,0,0,0,0,0
00028744,0,0,0,0,0,0,0,0,0,0,0,0,0
00497894,0,0,0,0,0,0,0,0,0,0,0,0,0
00584467,0,5,0,0,0,0,0,0,0,0,0,0,0
00336949,0,10,0,0,0,0,0,0,0,0,0,0,0
01156878,0,20,0,0,0,0,0,0,0,0,0,0,0
00976960,0,0,0,0,0,0,0,0,0,0,0,0,0
00466703,0,5,0,0,0,0,0,0,0,0,0,0,0
01280137,0,10,0,0,0,0,0,0,0,0,0,0,0
00344920,0,5,0,0,0,0,0,0,0,0,0,0,0
00920440,0,0,0,0,0,0,0,0,0,0,0,0,0
00842959,0,0,0,0,0,0,0,0,0,0,0,0,0
00845515,0,0,0,0,0,0,0,0,0,0,0,0,0
00712934,0,10,0,0,0,0,0,0,0,0,0,0,0
00215901,0,10,0,0,0,0,0,0,0,0,0,0,0
00616304,0,10,0,0,0,0,0,0,0,0,0,0,0
01167559,0,20,0,0,0,0,0,0,0,0,0,0,0
01096806,0,10,0,0,0,0,0,0,0,0,0,0,0
00298422,0,0,0,0,0,0,0,0,0,0,0,0,0
00972779,0,0,0,0,0,0,0,0,0,0,0,0,0
01202109,0,10,0,0,0,0,0,0,0,0,0,0,0
00733564,0,5,0,0,0,0,0,0,0,0,0,0,0
00836034,0,20,0,0,0,0,0,0,0,0,0,0,0
01278333,0,10,0,0,0,0,0,0,0,0,0,0,0
00472166,0,30,0,0,0,0,0,0,0,0,0,0,0
00334399,0,0,0,0,0,0,0,0,0,0,0,0,0
00521793,0,0,0,0,0,0,0,0,0,0,0,0,0
00842740,0,10,0,0,0,0,0,0,0,0,0,0,0
01220334,0,0,0,0,0,0,0,0,0,0,0,0,0
01144909,0,10,0,0,0,0,0,0,0,0,0,0,0
00358533,0,0,0,0,0,0,0,0,0,0,0,0,0
01152018,0,10,0,0,0,0,0,0,0,0,0,0,0
00792195,0,10,0,0,0,0,0,0,0,0,0,0,0
00695743,0,0,0,0,0,0,0,0,0,0,0,0,0
00800614,0,2,0,0,0,0,0,0,0,0,0,0,0
00069591,0,10,0,0,0,0,0,0,0,0,0,0,0
00962864,0,30,0,0,0,0,0,0,0,0,0,0,0
00847194,0,0,0,0,0,0,0,0,0,0,0,0,0
00970054,0,0,0,0,0,0,0,0,0,0,0,0,0
00266516,0,0,0,0,0,0,0,0,0,0,0,0,0
00401453,0,0,0,0,0,0,0,0,0,0,0,0,0
01013761,0,0,0,0,0,0,0,0,0,0,0,0,0
00325500,0,0,0,0,0,0,0,0,0,0,0,0,0
00868134,0,0,0,0,0,0,0,0,0,0,0,0,0
00821226,0,0,0,0,0,0,0,0,0,0,0,0,0
00980136,0,70,0,0,0,0,0,0,0,0,0,0,0
00720577,0,20,0,0,0,0,0,0,0,0,0,0,0
00569528,0,0,0,0,0,0,0,0,0,0,0,0,0
01140059,0,2,0,0,0,0,0,0,0,0,0,0,0
00460037,0,0,0,0,0,0,0,0,0,0,0,0,0
01285644,0,50,0,0,0,0,0,0,0,0,0,0,0
00222238,0,10,0,0,0,0,0,0,0,0,0,0,0
00581988,0,5,0,0,0,0,0,0,0,0,0,0,0
01259606,0,10,0,0,0,0,0,0,0,0,0,0,0
00964137,0,5,0,0,0,0,0,0,0,0,0,0,0
01299877,0,10,0,0,0,0,0,0,0,0,0,0,0
00105010,0,10,0,0,0,0,0,0,0,0,0,0,0
01141734,0,5,0,0,0,0,0,0,0,0,0,0,0
00519734,0,10,0,0,0,0,0,0,0,0,0,0,0
00562109,0,10,0,0,0,0,0,0,0,0,0,0,0
00100230,0,5,0,0,0,0,0,0,0,0,0,0,0
00764392,0,10,0,0,0,0,0,0,0,0,0,0,0
00030921,0,0,0,0,0,0,0,0,0,0,0,0,0
01099055,0,20,0,0,0,0,0,0,0,0,0,0,0
00438238,0,0,0,0,0,0,0,0,0,0,0,0,0
00907839,0,0,0,0,0,0,0,0,0,0,0,0,0
00552406,0,10,0,0,0,0,0,0,0,0,0,0,0
01032496,0,0,0,0,0,0,0,0,0,0,0,0,0
01251118,0,10,0,0,0,0,0,0,0,0,0,0,0
00346104,0,10,0,0,0,0,0,0,0,0,0,0,0
01008471,0,5,0,0,0,0,0,0,0,0,0,0,0
00576464,0,10,0,0,0,0,0,0,0,0,0,0,0
00457527,0,0,0,0,0,0,0,0,0,0,0,0,0
01084796,0,10,0,0,0,0,0,0,0,0,0,0,0
00416788,0,5,0,0,0,0,0,0,0,0,0,0,0
00248391,0,10,0,0,0,0,0,0,0,0,0,0,0
01228387,0,10,0,0,0,0,0,0,0,0,0,0,0
01068627,0,0,0,0,0,0,0,0,0,0,0,0,0
01275155,0,10,0,0,0,0,0,0,0,0,0,0,0
00265775,0,0,0,0,0,0,0,0,0,0,0,0,0
00052044,0,10,0,0,0,0,0,0,0,0,0,0,0
01035842,0,0,0,0,0,0,0,0,0,0,0,0,0
00054197,0,10,0,0,0,0,0,0,0,0,0,0,0
00980848,0,0,0,0,0,0,0,0,0,0,0,0,0
00778490,0,10,0,0,0,0,0,0,0,0,0,0,0
00693592,0,10,0,0,0,0,0,0,0,0,0,0,0
00372691,0,10,0,0,0,0,0,0,0,0,0,0,0
00844674,0,10,0,0,0,0,0,0,0,0,0,0,0
00293600,0,10,0,0,0,0,0,0,0,0,0,0,0
00367821,0,0,0,0,0,0,0,0,0,0,0,0,0
01188170,0,50,0,0,0,0,0,0,0,0,0,0,0
01233500,0,0,0,0,0,0,0,0,0,0,0,0,0
00532464,0,0,0,0,0,0,0,0,0,0,0,0,0
01204730,0,0,0,0,0,0,0,0,0,0,0,0,0
00325613,0,0,0,0,0,0,0,0,0,0,0,0,0
00595755,0,10,0,0,0,0,0,0,0,0,0,0,0
00216306,0,10,0,0,0,0,0,0,0,0,0,0,0
00458233,0,0,0,0,0,0,0,0,0,0,0,0,0
00277259,0,10,0,0,0,0,0,0,0,0,0,0,0
00217945,0,10,0,0,0,0,0,0,0,0,0,0,0
01257172,0,10,0,0,0,0,0,0,0,0,0,0,0
01171412,0,0,0,0,0,0,0,0,0,0,0,0,0
00924199,0,0,0,0,0,0,0,0,0,0,0,0,0
00247198,0,10,0,0,0,0,0,0,0,0,0,0,0
00833069,0,10,0,0,0,0,0,0,0,0,0,0,0
00923726,0,10,0,0,0,0,0,0,0,0,0,0,0
00418987,0,5,0,0,0,0,0,0,0,0,0,0,0
00745014,0,2,0,0,0,0,0,0,0,0,0,0,0
00135424,0,60,0,0,0,0,0,0,0,0,0,0,0
01056394,0,0,0,0,0,0,0,0,0,0,0,0,0
00289783,0,5,0,0,0,0,0,0,0,0,0,0,0
00905288,0,0,0,0,0,0,0,0,0,0,0,0,0
00247937,0,10,0,0,0,0,0,0,0,0,0,0,0
00467943,0,10,0,0,0,0,0,0,0,0,0,0,0
01268671,0,0,0,0,0,0,0,0,0,0,0,0,0
00969833,0,0,0,0,0,0,0,0,0,0,0,0,0
00616127,0,0,0,0,0,0,0,0,0,0,0,0,0
00139445,0,20,0,0,0,0,0,0,0,0,0,0,0
00371382,0,0,0,0,0,0,0,0,0,0,0,0,0
00993457,0,0,0,0,0,0,0,0,0,0,0,0,0
00708556,0,10,0,0,0,0,0,0,0,0,0,0,0
01212349,0,10,0,0,0,0,0,0,0,0,0,0,0
01268373,0,0,0,0,0,0,0,0,0,0,0,0,0
01119501,0,0,0,0,0,0,0,0,0,0,0,0,0
00858619,0,10,0,0,0,0,0,0,0,0,0,0,0
01269987,0,0,0,0,0,0,0,0,0,0,0,0,0
01142633,0,0,0,0,0,0,0,0,0,0,0,0,0
01186095,0,0,0,0,0,0,0,0,0,0,0,0,0
01007862,0,2,0,0,0,0,0,0,0,0,0,0,0
00578848,0,0,0,0,0,0,0,0,0,0,0,0,0
00250710,0,10,0,0,0,0,0,0,0,0,0,0,0
00371205,0,0,0,0,0,0,0,0,0,0,0,0,0
01193267,0,10,0,0,0,0,0,0,0,0,0,0,0
00768646,0,0,0,0,0,0,0,0,0,0,0,0,0
00858906,0,0,0,0,0,0,0,0,0,0,0,0,0
01259891,0,10,0,0,0,0,0,0,0,0,0,0,0
00585608,0,2,0,0,0,0,0,0,0,0,0,0,0
00322020,0,10,0,0,0,0,0,0,0,0,0,0,0
00450770,0,0,0,0,0,0,0,0,0,0,0,0,0
00919046,0,0,0,0,0,0,0,0,0,0,0,0,0
01291490,0,0,0,0,0,0,0,0,0,0,0,0,0
00369599,0,0,0,0,0,0,0,0,0,0,0,0,0
01294356,0,10,0,0,0,0,0,0,0,0,0,0,0
01164756,0,0,0,0,0,0,0,0,0,0,0,0,0
00067022,0,10,0,0,0,0,0,0,0,0,0,0,0
00055738,0,0,0,0,0,0,0,0,0,0,0,0,0
00556189,0,10,0,0,0,0,0,0,0,0,0,0,0
00972001,0,0,0,0,0,0,0,0,0,0,0,0,0
01035403,0,0,0,0,0,0,0,0,0,0,0,0,0
00528712,0,10,0,0,0,0,0,0,0,0,0,0,0
00891058,0,10,0,0,0,0,0,0,0,0,0,0,0
00271384,0,0,0,0,0,0,0,0,0,0,0,0,0
01278733,0,0,0,0,0,0,0,0,0,0,0,0,0
00903878,0,10,0,0,0,0,0,0,0,0,0,0,0
00585212,0,2,0,0,0,0,0,0,0,0,0,0,0
01242477,0,0,0,0,0,0,0,0,0,0,0,0,0
00771608,0,5,0,0,0,0,0,0,0,0,0,0,0
01191791,0,0,0,0,0,0,0,0,0,0,0,0,0
00314048,0,2,0,0,0,0,0,0,0,0,0,0,0
00371175,0,0,0,0,0,0,0,0,0,0,0,0,0
00087187,0,20,0,0,0,0,0,0,0,0,0,0,0
00264993,0,0,0,0,0,0,0,0,0,0,0,0,0
00875425,0,10,0,0,0,0,0,0,0,0,0,0,0
01292372,0,10,0,0,0,0,0,0,0,0,0,0,0
00526385,0,10,0,0,0,0,0,0,0,0,0,0,0
00792311,0,10,0,0,0,0,0,0,0,0,0,0,0
00978337,0,5,0,0,0,0,0,0,0,0,0,0,0
00863227,0,0,0,0,0,0,0,0,0,0,0,0,0
01104475,0,0,0,0,0,0,0,0,0,0,0,0,0
00316540,0,2,0,0,0,0,0,0,0,0,0,0,0
01232844,0,20,0,0,0,0,0,0,0,0,0,0,0
00951633,0,2,0,0,0,0,0,0,0,0,0,0,0
01136182,0,10,0,0,0,0,0,0,0,0,0,0,0
01129714,0,0,0,0,0,0,0,0,0,0,0,0,0
00332271,0,10,0,0,0,0,0,0,0,0,0,0,0
00847705,0,0,0,0,0,0,0,0,0,0,0,0,0
00683040,0,0,0,0,0,0,0,0,0,0,0,0,0
01002825,0,5,0,0,0,0,0,0,0,0,0,0,0
00717397,0,10,0,0,0,0,0,0,0,0,0,0,0
00710711,0,0,0,0,0,0,0,0,0,0,0,0,0
00496717,0,0,0,0,0,0,0,0,0,0,0,0,0
01057912,0,0,0,0,0,0,0,0,0,0,0,0,0
00727946,0,2,0,0,0,0,0,0,0,0,0,0,0
01293884,0,0,0,0,0,0,0,0,0,0,0,0,0
00983763,0,0,0,0,0,0,0,0,0,0,0,0,0
00588023,0,20,0,0,0,0,0,0,0,0,0,0,0
00539080,0,0,0,0,0,0,0,0,0,0,0,0,0
00609586,0,50,0,0,0,0,0,0,0,0,0,0,0
00488932,0,10,0,0,0,0,0,0,0,0,0,0,0
01215667,0,10,0,0,0,0,0,0,0,0,0,0,0
00411311,0,0,0,0,0,0,0,0,0,0,0,0,0
01223779,0,10,0,0,0,0,0,0,0,0,0,0,0
00448070,0,0,0,0,0,0,0,0,0,0,0,0,0
00156618,0,0,0,0,0,0,0,0,0,0,0,0,0
00849977,0,0,0,0,0,0,0,0,0,0,0,0,0
00369483,0,0,0,0,0,0,0,0,0,0,0,0,0
01200423,0,10,0,0,0,0,0,0,0,0,0,0,0
00325913,0,0,0,0,0,0,0,0,0,0,0,0,0
00817316,0,5,0,0,0,0,0,0,0,0,0,0,0
00930126,0,80,0,0,0,0,0,0,0,0,0,0,0
00794993,0,0,0,0,0,0,0,0,0,0,0,0,0
01075204,0,5,0,0,0,0,0,0,0,0,0,0,0
00542577,0,20,0,0,0,0,0,0,0,0,0,0,0
00901778,0,10,0,0,0,0,0,0,0,0,0,0,0
01021087,0,10,0,0,0,0,0,0,0,0,0,0,0
01200198,0,10,0,0,0,0,0,0,0,0,0,0,0
01250885,0,0,0,0,0,0,0,0,0,0,0,0,0
00966784,0,20,0,0,0,0,0,0,0,0,0,0,0
01202146,0,10,0,0,0,0,0,0,0,0,0,0,0
00448597,0,0,0,0,0,0,0,0,0,0,0,0,0
01088410,0,0,0,0,0,0,0,0,0,0,0,0,0
00372141,0,10,0,0,0,0,0,0,0,0,0,0,0
01071311,0,20,0,0,0,0,0,0,0,0,0,0,0
00885811,0,0,0,0,0,0,0,0,0,0,0,0,0
00537610,0,0,0,0,0,0,0,0,0,0,0,0,0
01247228,0,0,0,0,0,0,0,0,0,0,0,0,0
00095194,0,2,0,0,0,0,0,0,0,0,0,0,0
00218080,0,10,0,0,0,0,0,0,0,0,0,0,0
00334488,0,0,0,0,0,0,0,0,0,0,0,0,0
01174204,0,0,0,0,0,0,0,0,0,0,0,0,0
00928361,0,10,0,0,0,0,0,0,0,0,0,0,0
00643491,0,0,0,0,0,0,0,0,0,0,0,0,0
01137300,0,10,0,0,0,0,0,0,0,0,0,0,0
01293686,0,0,0,0,0,0,0,0,0,0,0,0,0
00840082,0,10,0,0,0,0,0,0,0,0,0,0,0
00210376,0,0,0,0,0,0,0,0,0,0,0,0,0
00307479,0,10,0,0,0,0,0,0,0,0,0,0,0
00074667,0,40,0,0,0,0,0,0,0,0,0,0,0
01033509,0,10,0,0,0,0,0,0,0,0,0,0,0
00207361,0,5,0,0,0,0,0,0,0,0,0,0,0
01060658,0,20,0,0,0,0,0,0,0,0,0,0,0
00959657,0,5,0,0,0,0,0,0,0,0,0,0,0
00829680,0,0,0,0,0,0,0,0,0,0,0,0,0
00734163,0,10,0,0,0,0,0,0,0,0,0,0,0
00204749,0,10,0,0,0,0,0,0,0,0,0,0,0
00694884,0,10,0,0,0,0,0,0,0,0,0,0,0
00270559,0,2,0,0,0,0,0,0,0,0,0,0,0
01100301,0,20,0,0,0,0,0,0,0,0,0,0,0
00737927,0,0,0,0,0,0,0,0,0,0,0,0,0
00996202,0,0,0,0,0,0,0,0,0,0,0,0,0
00492243,0,10,0,0,0,0,0,0,0,0,0,0,0
00396458,0,0,0,0,0,0,0,0,0,0,0,0,0
00251052,0,10,0,0,0,0,0,0,0,0,0,0,0
00711471,0,10,0,0,0,0,0,0,0,0,0,0,0
01008225,0,10,0,0,0,0,0,0,0,0,0,0,0
00410108,0,0,0,0,0,0,0,0,0,0,0,0,0
00251115,0,10,0,0,0,0,0,0,0,0,0,0,0
01025593,0,0,0,0,0,0,0,0,0,0,0,0,0
00192770,0,20,0,0,0,0,0,0,0,0,0,0,0
00509188,0,10,0,0,0,0,0,0,0,0,0,0,0
00417233,0,2,0,0,0,0,0,0,0,0,0,0,0
00238693,0,5,0,0,0,0,0,0,0,0,0,0,0
00905278,0,0,0,0,0,0,0,0,0,0,0,0,0
00213625,0,10,0,0,0,0,0,0,0,0,0,0,0
00346913,0,2,0,0,0,0,0,0,0,0,0,0,0
00838847,0,0,0,0,0,0,0,0,0,0,0,0,0
00897484,0,30,0,0,0,0,0,0,0,0,0,0,0
00789110,0,0,0,0,0,0,0,0,0,0,0,0,0
00243036,0,0,0,0,0,0,0,0,0,0,0,0,0
01116459,0,10,0,0,0,0,0,0,0,0,0,0,0
00313404,0,10,0,0,0,0,0,0,0,0,0,0,0
00303514,0,0,0,0,0,0,0,0,0,0,0,0,0
00477435,0,20,0,0,0,0,0,0,0,0,0,0,0
00952628,0,2,0,0,0,0,0,0,0,0,0,0,0
01019995,0,10,0,0,0,0,0,0,0,0,0,0,0
00830094,0,0,0,0,0,0,0,0,0,0,0,0,0
00478896,0,0,0,0,0,0,0,0,0,0,0,0,0
00441433,0,10,0,0,0,0,0,0,0,0,0,0,0
00966244,0,10,0,0,0,0,0,0,0,0,0,0,0
00936048,0,0,0,0,0,0,0,0,0,0,0,0,0
01276035,0,10,0,0,0,0,0,0,0,0,0,0,0
00765826,0,5,0,0,0,0,0,0,0,0,0,0,0
00958534,0,0,0,0,0,0,0,0,0,0,0,0,0
01241460,0,0,0,0,0,0,0,0,0,0,0,0,0
00886585,0,10,0,0,0,0,0,0,0,0,0,0,0
00918095,0,10,0,0,0,0,0,0,0,0,0,0,0
00196037,0,10,0,0,0,0,0,0,0,0,0,0,0
00639415,0,0,0,0,0,0,0,0,0,0,0,0,0
01210200,0,10,0,0,0,0,0,0,0,0,0,0,0
00987499,0,20,0,0,0,0,0,0,0,0,0,0,0
01265593,0,0,0,0,0,0,0,0,0,0,0,0,0
00311482,0,5,0,0,0,0,0,0,0,0,0,0,0
00355758,0,2,0,0,0,0,0,0,0,0,0,0,0
00267841,0,0,0,0,0,0,0,0,0,0,0,0,0
00966474,0,2,0,0,0,0,0,0,0,0,0,0,0
01258963,0,20,0,0,0,0,0,0,0,0,0,0,0
00267166,0,0,0,0,0,0,0,0,0,0,0,0,0
01176015,0,0,0,0,0,0,0,0,0,0,0,0,0
01169861,0,0,0,0,0,0,0,0,0,0,0,0,0
00131763,0,10,0,0,0,0,0,0,0,0,0,0,0
00153762,0,0,0,0,0,0,0,0,0,0,0,0,0
00758500,0,10,0,0,0,0,0,0,0,0,0,0,0
00506646,0,0,0,0,0,0,0,0,0,0,0,0,0
00999560,0,10,0,0,0,0,0,0,0,0,0,0,0
00037395,0,0,0,0,0,0,0,0,0,0,0,0,0
00240447,0,5,0,0,0,0,0,0,0,0,0,0,0
01209424,0,0,0,0,0,0,0,0,0,0,0,0,0
01059086,0,0,0,0,0,0,0,0,0,0,0,0,0
01114731,0,5,0,0,0,0,0,0,0,0,0,0,0
00379169,0,0,0,0,0,0,0,0,0,0,0,0,0
00161684,0,20,0,0,0,0,0,0,0,0,0,0,0
01157027,0,20,0,0,0,0,0,0,0,0,0,0,0
00099808,0,0,0,0,0,0,0,0,0,0,0,0,0
01026002,0,10,0,0,0,0,0,0,0,0,0,0,0
00962486,0,5,0,0,0,0,0,0,0,0,0,0,0
00919927,0,5,0,0,0,0,0,0,0,0,0,0,0
00083097,0,10,0,0,0,0,0,0,0,0,0,0,0
00535659,0,10,0,0,0,0,0,0,0,0,0,0,0
01207327,0,10,0,0,0,0,0,0,0,0,0,0,0
00978040,0,10,0,0,0,0,0,0,0,0,0,0,0
00437727,0,10,0,0,0,0,0,0,0,0,0,0,0
01286037,0,0,0,0,0,0,0,0,0,0,0,0,0
00792435,0,0,0,0,0,0,0,0,0,0,0,0,0
01168833,0,0,0,0,0,0,0,0,0,0,0,0,0
00347124,0,20,0,0,0,0,0,0,0,0,0,0,0
01062630,0,10,0,0,0,0,0,0,0,0,0,0,0
00551710,0,10,0,0,0,0,0,0,0,0,0,0,0
01232018,0,0,0,0,0,0,0,0,0,0,0,0,0
01158001,0,0,0,0,0,0,0,0,0,0,0,0,0
00215428,0,10,0,0,0,0,0,0,0,0,0,0,0
01092296,0,5,0,0,0,0,0,0,0,0,0,0,0
01051736,0,30,0,0,0,0,0,0,0,0,0,0,0
00266898,0,5,0,0,0,0,0,0,0,0,0,0,0
00086378,0,0,0,0,0,0,0,0,0,0,0,0,0
00347121,0,20,0,0,0,0,0,0,0,0,0,0,0
00515075,0,0,0,0,0,0,0,0,0,0,0,0,0
00236621,0,10,0,0,0,0,0,0,0,0,0,0,0
01002999,0,0,0,0,0,0,0,0,0,0,0,0,0
01183041,0,10,0,0,0,0,0,0,0,0,0,0,0
00058235,0,0,0,0,0,0,0,0,0,0,0,0,0
00509192,0,10,0,0,0,0,0,0,0,0,0,0,0
00950940,0,2,0,0,0,0,0,0,0,0,0,0,0
00590036,0,10,0,0,0,0,0,0,0,0,0,0,0
00864287,0,10,0,0,0,0,0,0,0,0,0,0,0
01026697,0,10,0,0,0,0,0,0,0,0,0,0,0
00908635,0,10,0,0,0,0,0,0,0,0,0,0,0
00608969,0,0,0,0,0,0,0,0,0,0,0,0,0
