image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00853132,0,0,0,0,0,0,0,0,0,0,0,0,0
00040665,0,10,0,0,0,0,0,0,0,0,0,0,0
00724797,0,0,0,0,0,0,0,0,0,0,0,0,0
00171176,1,20,0,0,1,0,1,0,0,0,0,0,1
00162728,1,0,0,0,1,0,1,0,1,0,1,0,1
00791433,1,0,0,0,1,0,0,0,0,0,0,0,1
00355865,0,20,0,0,0,0,0,0,0,0,0,0,0
00962193,0,20,0,0,0,0,0,0,0,0,0,0,0
00197674,1,5,0,0,1,0,0,1,1,0,0,0,1
01297966,0,10,0,0,0,0,0,0,0,0,0,0,0
00997257,0,0,0,0,0,0,0,0,0,0,0,0,0
01170367,0,0,0,0,0,0,0,0,0,0,0,0,0
00972949,0,0,0,0,0,0,0,0,0,0,0,0,0
00218227,0,10,0,0,0,0,0,0,0,0,0,0,0
00399584,0,10,0,0,0,0,0,0,0,0,0,0,0
00743470,0,5,0,0,0,0,0,0,0,0,0,0,0
00592095,0,5,0,0,0,0,0,0,0,0,0,0,0
01068808,0,10,0,0,0,0,0,0,0,0,0,0,0
00344843,0,2,0,0,0,0,0,0,0,0,0,0,0
00732590,0,5,0,0,0,0,0,0,0,0,0,0,0
00945844,0,0,0,0,0,0,0,0,0,0,0,0,0
00453597,1,0,0,0,1,0,0,1,0,0,0,0,1
00237019,0,2,0,0,0,0,0,0,0,0,0,0,0
00419379,0,2,0,0,0,0,0,0,0,0,0,0,0
01231588,0,0,0,0,0,0,0,0,0,0,0,0,0
00260221,0,0,0,0,0,0,0,0,0,0,0,0,0
00385469,1,10,0,0,1,0,0,1,1,0,0,0,1
00806897,1,5,0,0,1,0,0,0,1,0,0,0,1
00657460,1,0,0,0,0,0,1,0,0,1,0,0,1
00830627,0,0,0,0,0,0,0,0,0,0,0,0,0
01300041,0,0,0,0,0,0,0,0,0,0,0,0,0
00939631,1,0,0,0,0,0,0,1,1,0,0,0,1
00517968,1,0,0,0,0,0,1,0,0,0,0,0,1
00979947,0,5,0,0,0,0,0,0,0,0,0,0,0
00197469,1,5,0,0,1,0,1,0,0,0,0,0,1
00066070,0,0,0,0,0,0,0,0,0,0,0,0,0
01013664,0,0,0,0,0,0,0,0,0,0,0,0,0
00154731,0,0,0,0,0,0,0,0,0,0,0,0,0
00976166,0,5,0,0,0,0,0,0,0,0,0,0,0
00967606,0,0,0,0,0,0,0,0,0,0,0,0,0
00179432,1,5,0,0,1,0,0,1,0,0,0,0,1
00580634,1,0,0,1,0,0,1,0,0,0,0,0,1
01184901,0,0,0,0,0,0,0,0,0,0,0,0,0
00766754,0,10,0,0,0,0,0,0,0,0,0,0,0
00970253,0,30,0,0,0,0,0,0,0,0,0,0,0
01206143,0,2,0,0,0,0,0,0,0,0,0,0,0
00108868,1,10,0,0,1,0,0,1,0,0,0,0,1
00966872,0,10,0,0,0,0,0,0,0,0,0,0,0
00548689,0,5,0,0,0,0,0,0,0,0,0,0,0
01299138,0,10,0,0,0,0,0,0,0,0,0,0,0
01206570,0,0,0,0,0,0,0,0,0,0,0,0,0
00378145,0,10,0,0,0,0,0,0,0,0,0,0,0
00935048,0,0,0,0,0,0,0,0,0,0,0,0,0
00256250,0,0,0,0,0,0,0,0,0,0,0,0,0
00974684,0,2,0,0,0,0,0,0,0,0,0,0,0
00799812,0,0,0,0,0,0,0,0,0,0,0,0,0
00409841,0,10,0,0,0,0,0,0,0,0,0,0,0
01299170,0,10,0,0,0,0,0,0,0,0,0,0,0
01249381,0,10,0,0,0,0,0,0,0,0,0,0,0
00625314,0,0,0,0,0,0,0,0,0,0,0,0,0
00343797,0,10,0,0,0,0,0,0,0,0,0,0,0
00302354,0,10,0,0,0,0,0,0,0,0,0,0,0
00431514,1,10,0,0,1,0,0,0,0,1,0,0,1
00666942,0,10,0,0,0,0,0,0,0,0,0,0,0
01114181,0,20,0,0,0,0,0,0,0,0,0,0,0
00049594,0,0,0,0,0,0,0,0,0,0,0,0,0
00010423,1,10,0,0,1,0,1,0,0,1,0,0,1
01153600,0,0,0,0,0,0,0,0,0,0,0,0,0
01008800,0,0,0,0,0,0,0,0,0,0,0,0,0
00043616,0,10,0,0,0,0,0,0,0,0,0,0,0
00883886,0,10,0,0,0,0,0,0,0,0,0,0,0
01084971,0,10,0,0,0,0,0,0,0,0,0,0,0
00071801,1,10,0,0,1,0,0,0,1,0,0,0,1
00045888,1,10,0,0,1,0,0,0,0,0,0,0,1
01159445,0,2,0,0,0,0,0,0,0,0,0,0,0
00007627,1,10,0,0,1,0,1,0,0,0,0,0,1
00440231,1,0,0,0,1,0,0,0,0,0,0,0,1
00102254,1,0,0,0,1,1,1,0,0,0,0,0,1
00590455,0,0,0,0,0,0,0,0,0,0,0,0,0
00103041,0,0,0,0,0,0,0,0,0,0,0,0,0
00059955,0,20,0,0,0,0,0,0,0,0,0,0,0
01162190,1,5,0,0,0,1,0,1,0,0,0,0,1
01297075,1,10,0,0,1,0,0,0,0,1,0,0,1
00952484,0,2,0,0,0,0,0,0,0,0,0,0,0
00227645,0,10,0,0,0,0,0,0,0,0,0,0,0
00617797,0,20,0,0,0,0,0,0,0,0,0,0,0
01215635,0,0,0,0,0,0,0,0,0,0,0,0,0
01096560,0,10,0,0,0,0,0,0,0,0,0,0,0
01195023,1,5,0,0,0,0,1,0,0,0,0,0,1
01229955,0,0,0,0,0,0,0,0,0,0,0,0,0
00462287,0,5,0,0,0,0,0,0,0,0,0,0,0
00612040,0,10,0,0,0,0,0,0,0,0,0,0,0
00125418,1,0,0,0,0,0,1,1,0,0,0,0,1
00900257,0,0,0,0,0,0,0,0,0,0,0,0,0
00529448,0,0,0,0,0,0,0,0,0,0,0,0,0
01118572,0,5,0,0,0,0,0,0,0,0,0,0,0
00669999,1,10,0,0,1,0,0,0,0,0,0,0,1
00950903,0,0,0,0,0,0,0,0,0,0,0,0,0
00165845,1,10,0,0,0,0,1,1,0,0,0,0,1
00592310,0,10,0,0,0,0,0,0,0,0,0,0,0
00355272,0,0,0,0,0,0,0,0,0,0,0,0,0
00592907,0,20,0,0,0,0,0,0,0,0,0,0,0
00569134,1,0,0,0,0,0,0,1,1,0,1,0,1
00856234,0,10,0,0,0,0,0,0,0,0,0,0,0
00559602,1,5,0,0,0,0,0,1,1,0,1,0,1
00914433,1,0,0,0,1,0,1,0,0,0,0,0,1
00561196,0,5,0,0,0,0,0,0,0,0,0,0,0
00241893,0,10,0,0,0,0,0,0,0,0,0,0,0
00868760,0,5,0,0,0,0,0,0,0,0,0,0,0
00355435,0,20,0,0,0,0,0,0,0,0,0,0,0
00196643,1,10,0,0,1,0,0,0,0,0,0,0,1
01127990,1,10,0,0,1,0,0,1,0,0,0,0,1
00085163,1,10,0,0,1,0,0,1,1,0,0,0,1
00179016,1,5,0,0,1,0,0,1,0,0,0,0,1
01187347,1,0,0,0,1,0,0,0,0,0,0,0,1
01233422,1,0,0,1,0,0,0,0,0,0,0,0,1
00851170,0,0,0,0,0,0,0,0,0,0,0,0,0
01076694,0,10,0,0,0,0,0,0,0,0,0,0,0
00738174,0,0,0,0,0,0,0,0,0,0,0,0,0
00656028,0,0,0,0,0,0,0,0,0,0,0,0,0
01221358,0,0,0,0,0,0,0,0,0,0,0,0,0
00447810,0,0,0,0,0,0,0,0,0,0,0,0,0
00945954,1,0,0,0,1,0,0,0,0,0,0,0,1
00706583,1,10,0,0,1,0,0,0,0,0,0,0,1
00366502,0,0,0,0,0,0,0,0,0,0,0,0,0
00366159,0,0,0,0,0,0,0,0,0,0,0,0,0
01216027,1,20,0,0,1,0,0,1,0,0,0,0,1
00662460,1,0,0,0,1,0,1,0,0,0,0,0,1
00760115,0,10,0,0,0,0,0,0,0,0,0,0,0
00203883,1,0,0,0,1,0,0,0,0,0,0,0,1
01030671,0,2,0,0,0,0,0,0,0,0,0,0,0
01108800,1,0,0,0,1,0,0,0,0,0,0,0,1
00944473,0,10,0,0,0,0,0,0,0,0,0,0,0
00189458,1,5,0,0,0,0,0,1,1,0,0,0,1
00819490,0,0,0,0,0,0,0,0,0,0,0,0,0
00587972,1,20,0,0,0,0,0,1,0,0,0,0,1
00862896,0,10,0,0,0,0,0,0,0,0,0,0,0
00628951,0,0,0,0,0,0,0,0,0,0,0,0,0
00233108,0,10,0,0,0,0,0,0,0,0,0,0,0
00330707,0,0,0,0,0,0,0,0,0,0,0,0,0
00256787,0,0,0,0,0,0,0,0,0,0,0,0,0
00174056,0,0,0,0,0,0,0,0,0,0,0,0,0
00938539,0,0,0,0,0,0,0,0,0,0,0,0,0
00267909,0,0,0,0,0,0,0,0,0,0,0,0,0
01030549,1,5,1,0,0,0,0,0,0,0,0,0,1
00776846,1,10,1,1,0,0,0,0,0,0,0,0,1
00175359,0,5,0,0,0,0,0,0,0,0,0,0,0
00569656,1,10,0,0,1,0,0,1,0,0,0,0,1
00570979,1,0,0,0,1,0,0,1,0,0,0,0,1
00719019,1,0,0,1,0,0,0,0,0,0,0,0,1
00310573,0,10,0,0,0,0,0,0,0,0,0,0,0
00527229,1,10,0,0,0,1,0,1,1,0,1,0,1
00270251,0,0,0,0,0,0,0,0,0,0,0,0,0
00303693,1,10,0,0,1,0,0,1,0,0,0,0,1
00204414,1,10,0,0,1,0,0,1,0,0,0,0,1
00558837,0,10,0,0,0,0,0,0,0,0,0,0,0
00350185,0,10,0,0,0,0,0,0,0,0,0,0,0
00423925,0,0,0,0,0,0,0,0,0,0,0,0,0
00472950,1,5,0,0,1,0,0,1,0,0,0,0,1
00188657,0,20,0,0,0,0,0,0,0,0,0,0,0
00388670,1,10,0,0,1,0,0,1,0,0,0,0,1
01280278,0,0,0,0,0,0,0,0,0,0,0,0,0
01195831,1,10,0,0,1,0,0,0,0,0,0,0,1
00879987,0,10,0,0,0,0,0,0,0,0,0,0,0
00981517,1,0,0,0,0,1,0,1,0,0,0,0,1
00945279,0,2,0,0,0,0,0,0,0,0,0,0,0
00898388,0,10,0,0,0,0,0,0,0,0,0,0,0
00844646,0,10,0,0,0,0,0,0,0,0,0,0,0
00376810,0,0,0,0,0,0,0,0,0,0,0,0,0
01245762,0,10,0,0,0,0,0,0,0,0,0,0,0
01127846,0,30,0,0,0,0,0,0,0,0,0,0,0
00185169,0,0,0,0,0,0,0,0,0,0,0,0,0
00915972,1,0,0,0,1,0,0,0,0,0,0,0,1
00230297,0,0,0,0,0,0,0,0,0,0,0,0,0
00833529,1,10,1,1,0,0,0,0,0,0,0,0,1
00525041,1,0,0,0,1,0,0,1,0,0,0,0,1
00831634,0,0,0,0,0,0,0,0,0,0,0,0,0
00677949,0,10,0,0,0,0,0,0,0,0,0,0,0
01252038,1,10,0,0,0,0,0,1,0,0,0,0,1
01291713,0,0,0,0,0,0,0,0,0,0,0,0,0
01039790,0,30,0,0,0,0,0,0,0,0,0,0,0
00059987,0,20,0,0,0,0,0,0,0,0,0,0,0
00305486,1,0,0,0,1,0,0,1,0,0,0,0,1
00230281,1,0,0,0,1,0,0,0,0,0,0,0,1
00360267,0,20,0,0,0,0,0,0,0,0,0,0,0
00258883,0,0,0,0,0,0,0,0,0,0,0,0,0
01283839,0,20,0,0,0,0,0,0,0,0,0,0,0
00695094,1,0,0,0,1,0,0,0,0,0,0,0,1
00306034,0,0,0,0,0,0,0,0,0,0,0,0,0
01286192,1,0,0,0,1,0,0,0,1,0,0,0,1
01252314,1,0,0,0,1,0,1,1,0,0,0,0,1
00676317,1,0,0,0,1,0,1,0,0,0,0,0,1
00545996,0,10,0,0,0,0,0,0,0,0,0,0,0
00118406,0,20,0,0,0,0,0,0,0,0,0,0,0
01245601,1,10,0,0,1,0,0,1,0,0,0,0,1
00323669,0,10,0,0,0,0,0,0,0,0,0,0,0
00054029,1,0,0,0,1,0,0,0,0,0,0,0,1
00544064,0,0,0,0,0,0,0,0,0,0,0,0,0
00031685,1,0,0,0,1,0,0,0,0,0,0,0,1
01044353,0,5,0,0,0,0,0,0,0,0,0,0,0
00523466,0,0,0,0,0,0,0,0,0,0,0,0,0
00011839,1,0,0,0,1,0,0,1,0,0,0,0,1
00207824,0,10,0,0,0,0,0,0,0,0,0,0,0
00240381,0,5,0,0,0,0,0,0,0,0,0,0,0
00775820,0,5,0,0,0,0,0,0,0,0,0,0,0
01211982,0,0,0,0,0,0,0,0,0,0,0,0,0
01278078,1,10,0,0,0,0,0,1,1,0,0,0,1
01287643,0,20,0,0,0,0,0,0,0,0,0,0,0
00108039,1,20,0,0,1,0,0,1,0,0,0,0,1
00468679,0,10,0,0,0,0,0,0,0,0,0,0,0
00086763,1,10,0,0,1,0,0,1,0,0,0,0,1
00610686,0,0,0,0,0,0,0,0,0,0,0,0,0
01138382,1,0,0,1,0,0,0,0,0,0,0,0,1
00590551,0,0,0,0,0,0,0,0,0,0,0,0,0
00283083,0,10,0,0,0,0,0,0,0,0,0,0,0
01164331,0,10,0,0,0,0,0,0,0,0,0,0,0
01167103,0,10,0,0,0,0,0,0,0,0,0,0,0
00503820,0,10,0,0,0,0,0,0,0,0,0,0,0
01288672,0,0,0,0,0,0,0,0,0,0,0,0,0
00657880,1,10,0,0,1,0,1,1,0,0,0,0,1
00291046,0,5,0,0,0,0,0,0,0,0,0,0,0
00805381,0,10,0,0,0,0,0,0,0,0,0,0,0
01092618,0,30,0,0,0,0,0,0,0,0,0,0,0
00196707,1,0,0,0,1,0,1,1,0,0,0,0,1
01220873,0,0,0,0,0,0,0,0,0,0,0,0,0
00188758,0,5,0,0,0,0,0,0,0,0,0,0,0
00924093,0,0,0,0,0,0,0,0,0,0,0,0,0
00581297,0,0,0,0,0,0,0,0,0,0,0,0,0
01082013,1,0,0,0,1,0,0,1,1,0,0,0,1
01122759,0,0,0,0,0,0,0,0,0,0,0,0,0
00198243,0,0,0,0,0,0,0,0,0,0,0,0,0
01127247,0,0,0,0,0,0,0,0,0,0,0,0,0
00769077,1,10,0,0,0,0,1,0,1,0,1,0,1
00474747,1,5,0,0,1,0,0,1,0,0,0,0,1
00220576,0,0,0,0,0,0,0,0,0,0,0,0,0
00985501,0,10,0,0,0,0,0,0,0,0,0,0,0
00462314,0,0,0,0,0,0,0,0,0,0,0,0,0
01169704,0,0,0,0,0,0,0,0,0,0,0,0,0
00177380,1,0,0,1,1,0,0,0,0,0,0,0,1
01089046,0,2,0,0,0,0,0,0,0,0,0,0,0
00297084,0,0,0,0,0,0,0,0,0,0,0,0,0
01194190,1,20,0,0,0,0,1,0,0,0,0,0,1
00804582,0,5,0,0,0,0,0,0,0,0,0,0,0
00270467,0,0,0,0,0,0,0,0,0,0,0,0,0
00215289,0,20,0,0,0,0,0,0,0,0,0,0,0
00864064,0,0,0,0,0,0,0,0,0,0,0,0,0
00432882,1,20,0,0,1,0,0,1,0,0,0,0,1
01097080,1,0,0,0,1,1,0,1,0,0,0,0,1
00585331,0,10,0,0,0,0,0,0,0,0,0,0,0
00320887,0,20,0,0,0,0,0,0,0,0,0,0,0
00824815,0,0,0,0,0,0,0,0,0,0,0,0,0
00493209,1,5,0,0,1,0,0,0,1,0,1,0,1
00557886,0,10,0,0,0,0,0,0,0,0,0,0,0
01264999,1,2,0,0,0,0,0,1,0,1,0,0,1
00190522,0,5,0,0,0,0,0,0,0,0,0,0,0
00803279,1,2,0,0,1,0,0,0,0,0,0,0,1
01070739,0,10,0,0,0,0,0,0,0,0,0,0,0
00838278,0,10,0,0,0,0,0,0,0,0,0,0,0
00826369,0,0,0,0,0,0,0,0,0,0,0,0,0
00066453,0,0,0,0,0,0,0,0,0,0,0,0,0
00349908,0,5,0,0,0,0,0,0,0,0,0,0,0
00253072,0,5,0,0,0,0,0,0,0,0,0,0,0
00719465,0,0,0,0,0,0,0,0,0,0,0,0,0
00044183,1,0,0,0,1,0,0,0,0,0,0,0,1
00729646,0,10,0,0,0,0,0,0,0,0,0,0,0
01162641,1,0,0,0,1,1,0,1,0,0,0,0,1
00444442,0,10,0,0,0,0,0,0,0,0,0,0,0
00383855,0,10,0,0,0,0,0,0,0,0,0,0,0
00040885,0,10,0,0,0,0,0,0,0,0,0,0,0
01094199,0,20,0,0,0,0,0,0,0,0,0,0,0
00421688,1,10,0,0,1,0,0,1,0,0,0,0,1
01202971,1,0,0,1,0,0,0,0,0,0,0,0,1
01222774,0,20,0,0,0,0,0,0,0,0,0,0,0
00743579,1,0,0,0,1,0,1,0,0,0,0,0,1
00094875,0,5,0,0,0,0,0,0,0,0,0,0,0
01192083,0,10,0,0,0,0,0,0,0,0,0,0,0
00929393,1,10,0,0,1,0,0,0,1,0,0,0,1
01043886,0,0,0,0,0,0,0,0,0,0,0,0,0
00321918,1,5,0,0,1,0,0,1,0,0,0,0,1
00627033,0,10,0,0,0,0,0,0,0,0,0,0,0
00461230,0,0,0,0,0,0,0,0,0,0,0,0,0
00455734,1,5,0,0,1,0,0,1,0,0,0,0,1
00550156,0,10,0,0,0,0,0,0,0,0,0,0,0
01223233,0,10,0,0,0,0,0,0,0,0,0,0,0
00180510,0,5,0,0,0,0,0,0,0,0,0,0,0
01157786,1,10,0,0,1,0,1,0,0,0,0,0,1
01153863,0,0,0,0,0,0,0,0,0,0,0,0,0
00030219,1,10,0,0,1,0,1,0,0,0,0,0,1
00638500,1,0,0,0,1,0,0,1,0,0,1,0,1
01239580,0,0,0,0,0,0,0,0,0,0,0,0,0
01017378,0,40,0,0,0,0,0,0,0,0,0,0,0
00581262,0,0,0,0,0,0,0,0,0,0,0,0,0
00575694,1,10,0,0,0,0,1,0,0,0,0,0,1
00632982,0,10,0,0,0,0,0,0,0,0,0,0,0
00487915,1,10,0,0,1,0,0,1,0,1,0,0,1
00822025,0,0,0,0,0,0,0,0,0,0,0,0,0
00498909,1,0,0,0,1,1,0,1,0,0,0,0,1
00042879,0,10,0,0,0,0,0,0,0,0,0,0,0
00745596,1,5,1,0,0,0,0,0,0,0,0,0,1
00351532,0,0,0,0,0,0,0,0,0,0,0,0,0
00449826,1,0,0,0,1,0,0,0,0,0,0,0,1
00807155,0,0,0,0,0,0,0,0,0,0,0,0,0
00412613,0,0,0,0,0,0,0,0,0,0,0,0,0
00028484,1,10,0,0,1,0,0,0,0,0,0,0,1
01275541,1,10,0,0,1,0,0,1,1,0,0,0,1
00480028,0,5,0,0,0,0,0,0,0,0,0,0,0
00468050,1,10,1,1,0,0,0,0,0,0,0,0,1
00888447,1,10,0,0,1,0,0,0,0,0,0,0,1
01051783,0,40,0,0,0,0,0,0,0,0,0,0,0
01228941,1,0,0,0,1,0,0,0,0,0,0,0,1
01151235,0,5,0,0,0,0,0,0,0,0,0,0,0
00680292,1,10,0,0,1,0,1,0,0,0,0,0,1
01072809,0,30,0,0,0,0,0,0,0,0,0,0,0
00172797,0,30,0,0,0,0,0,0,0,0,0,0,0
00582045,0,10,0,0,0,0,0,0,0,0,0,0,0
00180776,1,0,0,0,1,0,1,1,0,0,0,0,1
01114533,0,20,0,0,0,0,0,0,0,0,0,0,0
01093984,1,20,0,0,1,0,0,0,1,0,0,0,1
00919694,0,0,0,0,0,0,0,0,0,0,0,0,0
00382286,1,10,0,0,1,0,0,1,0,0,0,0,1
00706273,0,10,0,0,0,0,0,0,0,0,0,0,0
00417089,0,5,0,0,0,0,0,0,0,0,0,0,0
01153992,0,0,0,0,0,0,0,0,0,0,0,0,0
00932649,1,30,0,0,0,0,0,1,0,0,1,0,1
00246139,0,10,0,0,0,0,0,0,0,0,0,0,0
01038085,0,20,0,0,0,0,0,0,0,0,0,0,0
00772408,0,10,0,0,0,0,0,0,0,0,0,0,0
00229176,0,2,0,0,0,0,0,0,0,0,0,0,0
01032253,0,10,0,0,0,0,0,0,0,0,0,0,0
00021306,0,10,0,0,0,0,0,0,0,0,0,0,0
00658187,0,5,0,0,0,0,0,0,0,0,0,0,0
00246583,0,10,0,0,0,0,0,0,0,0,0,0,0
01153882,0,0,0,0,0,0,0,0,0,0,0,0,0
01256125,0,0,0,0,0,0,0,0,0,0,0,0,0
00706415,1,10,0,0,1,0,0,0,0,0,0,0,1
00580029,0,0,0,0,0,0,0,0,0,0,0,0,0
00454823,0,0,0,0,0,0,0,0,0,0,0,0,0
01098240,1,20,0,0,1,0,0,1,1,0,1,0,1
01276618,0,10,0,0,0,0,0,0,0,0,0,0,0
01135930,1,20,0,0,1,1,0,1,0,1,1,0,1
00805003,0,5,0,0,0,0,0,0,0,0,0,0,0
00300769,0,0,0,0,0,0,0,0,0,0,0,0,0
00393430,1,10,0,0,1,0,0,0,0,0,0,0,1
00139285,0,60,0,0,0,0,0,0,0,0,0,0,0
01280209,1,10,0,0,0,0,0,1,0,0,0,0,1
00352856,0,5,0,0,0,0,0,0,0,0,0,0,0
00799043,0,10,0,0,0,0,0,0,0,0,0,0,0
01071711,1,5,0,0,0,0,1,0,0,0,0,0,1
01006413,0,30,0,0,0,0,0,0,0,0,0,0,0
00105768,0,10,0,0,0,0,0,0,0,0,0,0,0
00204857,0,10,0,0,0,0,0,0,0,0,0,0,0
00188516,0,10,0,0,0,0,0,0,0,0,0,0,0
00037541,1,0,0,0,1,0,0,0,0,0,0,0,1
00655959,0,10,0,0,0,0,0,0,0,0,0,0,0
00415785,0,5,0,0,0,0,0,0,0,0,0,0,0
00023999,1,10,0,0,1,0,0,0,1,0,0,0,1
00212441,0,0,0,0,0,0,0,0,0,0,0,0,0
00599864,1,10,0,0,0,0,0,1,0,0,1,0,1
01291458,0,10,0,0,0,0,0,0,0,0,0,0,0
00466702,0,0,0,0,0,0,0,0,0,0,0,0,0
00367439,0,0,0,0,0,0,0,0,0,0,0,0,0
01113356,0,0,0,0,0,0,0,0,0,0,0,0,0
01087302,1,10,0,0,1,0,0,1,0,1,0,0,1
00825261,0,5,0,0,0,0,0,0,0,0,0,0,0
00282278,0,10,0,0,0,0,0,0,0,0,0,0,0
01055712,1,0,0,0,1,0,1,1,0,0,0,0,1
00715583,0,5,0,0,0,0,0,0,0,0,0,0,0
00840334,1,0,1,0,0,0,0,0,0,0,0,0,1
01248344,0,10,0,0,0,0,0,0,0,0,0,0,0
00774658,0,10,0,0,0,0,0,0,0,0,0,0,0
01092674,0,20,0,0,0,0,0,0,0,0,0,0,0
00514771,0,5,0,0,0,0,0,0,0,0,0,0,0
00506306,0,10,0,0,0,0,0,0,0,0,0,0,0
00146215,0,10,0,0,0,0,0,0,0,0,0,0,0
00650197,1,10,0,0,0,1,0,0,0,0,0,0,1
01111365,0,30,0,0,0,0,0,0,0,0,0,0,0
00896700,0,30,0,0,0,0,0,0,0,0,0,0,0
00477039,0,40,0,0,0,0,0,0,0,0,0,0,0
00336043,0,20,0,0,0,0,0,0,0,0,0,0,0
01119554,0,20,0,0,0,0,0,0,0,0,0,0,0
00176082,0,10,0,0,0,0,0,0,0,0,0,0,0
01240358,0,0,0,0,0,0,0,0,0,0,0,0,0
01246621,0,0,0,0,0,0,0,0,0,0,0,0,0
00397242,0,0,0,0,0,0,0,0,0,0,0,0,0
00620991,0,0,0,0,0,0,0,0,0,0,0,0,0
00158308,1,0,0,0,1,0,0,0,0,1,0,0,1
00344561,0,5,0,0,0,0,0,0,0,0,0,0,0
00886554,0,10,0,0,0,0,0,0,0,0,0,0,0
01001486,0,2,0,0,0,0,0,0,0,0,0,0,0
00046506,1,0,0,0,1,0,0,0,0,0,0,0,1
00579734,0,0,0,0,0,0,0,0,0,0,0,0,0
00096011,0,10,0,0,0,0,0,0,0,0,0,0,0
01064233,0,0,0,0,0,0,0,0,0,0,0,0,0
01137189,0,40,0,0,0,0,0,0,0,0,0,0,0
00331053,0,10,0,0,0,0,0,0,0,0,0,0,0
01091538,0,10,0,0,0,0,0,0,0,0,0,0,0
00000025,0,0,0,0,0,0,0,0,0,0,0,0,0
00214932,0,0,0,0,0,0,0,0,0,0,0,0,0
01267460,0,0,0,0,0,0,0,0,0,0,0,0,0
00823836,0,0,0,0,0,0,0,0,0,0,0,0,0
00086480,1,10,0,0,1,0,0,0,1,0,0,0,1
01210094,1,0,0,0,0,0,0,1,0,0,0,0,1
01081684,0,0,0,0,0,0,0,0,0,0,0,0,0
00874992,1,10,0,0,1,0,1,0,0,0,0,0,1
00902132,0,0,0,0,0,0,0,0,0,0,0,0,0
01039800,0,30,0,0,0,0,0,0,0,0,0,0,0
01290793,0,20,0,0,0,0,0,0,0,0,0,0,0
00080645,0,0,0,0,0,0,0,0,0,0,0,0,0
00119719,1,10,0,0,0,0,1,1,0,0,0,0,1
00086264,1,10,0,0,1,0,0,1,1,0,0,0,1
00816564,0,0,0,0,0,0,0,0,0,0,0,0,0
00174574,0,5,0,0,0,0,0,0,0,0,0,0,0
00762298,0,10,0,0,0,0,0,0,0,0,0,0,0
01050018,0,5,0,0,0,0,0,0,0,0,0,0,0
00428836,1,10,0,0,1,0,0,0,0,0,0,0,1
00659126,1,2,0,0,1,0,0,0,0,0,0,0,1
00764453,0,10,0,0,0,0,0,0,0,0,0,0,0
00587807,0,2,0,0,0,0,0,0,0,0,0,0,0
00666542,1,10,0,1,0,0,0,0,0,0,0,0,1
00818231,0,0,0,0,0,0,0,0,0,0,0,0,0
00242105,0,10,0,0,0,0,0,0,0,0,0,0,0
01282419,0,20,0,0,0,0,0,0,0,0,0,0,0
00243029,0,0,0,0,0,0,0,0,0,0,0,0,0
00268339,0,0,0,0,0,0,0,0,0,0,0,0,0
01001790,0,5,0,0,0,0,0,0,0,0,0,0,0
00295629,0,0,0,0,0,0,0,0,0,0,0,0,0
00314481,0,10,0,0,0,0,0,0,0,0,0,0,0
00431225,1,0,0,0,1,0,0,1,0,0,0,0,1
00684350,1,0,0,0,1,0,1,1,0,0,0,0,1
01096553,0,20,0,0,0,0,0,0,0,0,0,0,0
01201987,0,10,0,0,0,0,0,0,0,0,0,0,0
01192216,0,10,0,0,0,0,0,0,0,0,0,0,0
01181754,1,10,1,0,1,0,0,1,1,0,0,0,1
01162770,1,30,0,0,1,0,0,1,0,0,0,0,1
00386666,0,10,0,0,0,0,0,0,0,0,0,0,0
01270271,0,5,0,0,0,0,0,0,0,0,0,0,0
00499022,1,0,0,0,1,0,0,1,0,0,0,0,1
00863128,0,10,0,0,0,0,0,0,0,0,0,0,0
00224870,0,20,0,0,0,0,0,0,0,0,0,0,0
01204522,1,0,0,1,0,0,1,0,1,0,0,0,1
00457335,0,0,0,0,0,0,0,0,0,0,0,0,0
00375691,0,0,0,0,0,0,0,0,0,0,0,0,0
00378144,0,10,0,0,0,0,0,0,0,0,0,0,0
00761294,0,20,0,0,0,0,0,0,0,0,0,0,0
01292821,0,10,0,0,0,0,0,0,0,0,0,0,0
00205416,0,10,0,0,0,0,0,0,0,0,0,0,0
00973907,0,0,0,0,0,0,0,0,0,0,0,0,0
00230798,0,0,0,0,0,0,0,0,0,0,0,0,0
00081282,1,0,0,0,1,0,0,1,0,0,0,0,1
00947130,1,10,0,0,1,0,0,0,0,0,0,0,1
01214528,0,0,0,0,0,0,0,0,0,0,0,0,0
00561250,0,5,0,0,0,0,0,0,0,0,0,0,0
00546635,0,0,0,0,0,0,0,0,0,0,0,0,0
00889585,0,10,0,0,0,0,0,0,0,0,0,0,0
01246273,0,10,0,0,0,0,0,0,0,0,0,0,0
00036645,0,10,0,0,0,0,0,0,0,0,0,0,0
00841301,0,10,0,0,0,0,0,0,0,0,0,0,0
00945243,0,0,0,0,0,0,0,0,0,0,0,0,0
00838566,0,0,0,0,0,0,0,0,0,0,0,0,0
00563756,0,0,0,0,0,0,0,0,0,0,0,0,0
00186725,0,0,0,0,0,0,0,0,0,0,0,0,0
00113760,0,10,0,0,0,0,0,0,0,0,0,0,0
00514847,0,5,0,0,0,0,0,0,0,0,0,0,0
00396044,1,10,0,0,1,0,0,0,0,0,0,0,1
01201696,0,10,0,0,0,0,0,0,0,0,0,0,0
